X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
124.392121664018	11.4179004071802	B00112LT	Natuhoran Bridge	Tagharigue	San Isidro
124.688120958119	10.9341594098719	B00575LT	Talisayan Bridge	Talisayan	Albuera
124.756503289477	10.8289512861408	B00233LT	Macahila Bridge	Caridad	Baybay
124.975031491607	11.3117598188743	B00018LT	San Juanico Bridge	Bagacay	Tacloban
124.711982715226	11.3046696146849	B00488LT	Canomantag Bridge	Canomantag	Barugo
124.378437998815	11.3116094203882	B00171LT	Catmon Bridge № 1	Catmon	Tabango
124.986405962865	10.7433303813699	B00538LT	Ulhay Bridge	Barayong	Abuyog
125.017911456546	11.1100715798534	B00518LT	Embarkadero Bridge	Buntay	Tanauan
124.79602613795	10.7341120156056	B00250LT	Cagnonoc Bridge	Patag	Baybay
124.785779654712	11.1890955973339	B00074LT	Cabayongan Bridge	Buenavista	Jaro
124.570375010621	11.216809643254	B00176LT	Cagnoling Bridge	Lonoy	Kananga
124.959010868631	10.6788129275473	B00542LT	Bagalongon Bridge	Balinsasayao	Abuyog
124.667595489344	11.2968320020639	B00494LT	Cotcot Bridge	Tangnan	Carigara
124.317202788795	11.4575708748978	B00016LT	Aporbo Bridge	Daja Daku	San Isidro
124.892369165904	11.1580600026442	B00050LT	Tibak Bridge	San Juan	Santa Fe
124.79531512193	10.6395606483962	B00259LT	Pomponan Bridge	Sabang	Baybay
124.973927517935	10.8932840637044	B00497LT	Hibuga Bridge	Mabini	Lapaz
124.637415434842	10.9716157532374	B00568LT	Tinag-an Bridge	Ipil	Ormoc
124.763147533756	10.8168208394222	B00234LT	Hicgop Bridge № 1	Caridad	Baybay
124.755478342564	11.2410403349872	B00526LT	Naliwatan Bridge	San Vicente	Tunga
124.435927479913	11.1964778471166	B00170LT	Sandayong Bridge	Sandayong	Villaba
124.961980154283	10.6699852039908	B00543LT	Lourdes Bridge	Balinsasayao	Abuyog
124.983996295053	11.0914745090381	B00520LT	Malaguicay Bridge № 2	Malaguicay	Tanauan
124.728848828394	10.4360952199336	B00279LT	Tabok Bridge	Taboc	Hindang
124.402446390751	11.2662672280583	B00146LT	Sumacab Bridge	Payao	Tabango
124.387737181997	11.0797256061218	B00228LT	Sabang Bridge	Sabang	Palompon
124.961280469774	11.1707289811457	B00044LT	Malirong Bridge	Libertad	Palo
124.729990082132	10.4764244512369	B00276LT	Panaliwatan Bridge	Bulacan	Hindang
124.452716018718	11.4105264848395	B00099LT	Burabod Bridge	Burabod	Leyte
124.483346505206	11.1612892755876	B00196LT	Bagacay Bridge	Santo Rosario	Matag-ob
124.825255532671	11.2176378228667	B00049LT	Mainit Bridge	Binongtoan	Alangalang
125.056760467379	10.5862192295179	B00633LT	Palompong Bridge	New Taligue	Abuyog
124.517648671607	11.3458018431482	B00089LT	Sambulawan Bridge	Sambulawan	Leyte
124.671726401504	10.948168909806	B00573LT	Naliwatan Bridge	Seguinon	Albuera
124.771482844035	10.8006505091569	B00237LT	Kangapo Bridge	Hilapnitan	Baybay
125.009366186581	10.9106457214114	B00068LT	Talisay Bridge	Zone I	Mayorga
124.403255907936	11.1262339089516	B00162LT	Tagbubunga Bridge	Tagbubunga	Villaba
124.968158841488	10.7216822838871	B00541LT	Manaba Bridge	Balokawehay	Abuyog
124.859240219415	11.408657455393	B00060LT	Tab-ang Bridge	District Ⅲ	Babatngon
124.780913119548	10.6277258067705	B00261LT	Magob-ob Bridge	Punta	Baybay
124.412999785176	11.4204711826642	B00106LT	Guardabahan Bridge	Tagharigue	Calubian
124.564412044715	11.0357409635484	B00224LT	Seguinon Bridge	Lilo-an	Ormoc
124.744815711431	10.848371301134	B00584LT	Tinag-an Bridge	Maibog	Baybay
124.773559371201	10.7968323574252	B00238LT	Hilapnitan Bridge	Hilapnitan	Baybay
124.952751280515	11.3196877256749	B00021LT	Suhi Bridge	Suhi	Tacloban
124.832683763786	11.1525137347057	B00078LT	Minulho Bridge	Santa Cruz	Jaro
124.473038020019	11.167329840759	B00166LT	Laray Bridge	Imelda	Villaba
124.988417849987	10.7705918207977	B00536LT	Bito Bridge	Picas	Javier
124.604915474182	11.3051929322888	B00005LT	Candulman Bridge	Culasian	Capoocan
124.883220018454	10.3362767200085	B00516LT	Albanga Bridge	Anahawan	Bato
124.483941995072	11.4191351396376	B00090LT	Palarao Bridge	Palarao	Leyte
124.68983133076	11.3010583076546	B00490LT	Jugaban Bridge	Jugaban	Carigara
124.587337926936	11.1239385422242	B00184LT	Bao Bridge	Masarayao	Kananga
124.866056625477	10.6374928418319	B00559LT	Makinhas Bridge	Makinhas	Baybay
124.807911689021	11.3835325509754	B00639LT	Bagacay Bridge	Bagacay	San Miguel
124.97411443011	10.7695054220364	B00512LT	Sewing Bridge	Inayupan	Javier
124.394839369287	11.2169250848993	B00154LT	Hamindangon Bridge	Suba	Villaba
124.92883149932	10.6295212644671	B00555LT	Nibga Bridge № 2	Liberacion	Mahaplag
125.001768632415	11.1469146521903	B00033LT	San Joaquin Bridge	Cogon	Palo
124.756463831018	10.5206704550084	B00271LT	Conalum Bridge	Conalum	Inopacan
124.926181795175	10.9314330692835	B00084LT	Hibuga Bridge	Santa Ana	Lapaz
124.690381393734	10.9313281829013	B00576LT	Malitbog Bridge	Poblacion Albuera	Albuera
124.627662907295	10.9829933912566	B00566LT	Panalian Bridge № 2	Ipil	Ormoc
124.795401117093	10.7172687038466	B00253LT	Tab-ang Bridge	Tab-ang	Baybay
124.800202020487	11.1833584755322	B00075LT	Agungongan Bridge	Buenavista	Jaro
124.445762343498	11.24570744056	B00110LT	Calbugos Bridge № 2	Calbugos	Villaba
124.481272936821	11.1567740860769	B00198LT	Guintoyan Bridge	Santo Rosario	Matag-ob
125.015334212796	11.1152684531457	B00644LT	Solano Bridge	Solano	Tanauan
124.778009651786	10.3508054394189	B00283LT	Bangkerohan Bridge	Cantandog 1	Hilongos
124.342297653042	11.4269125035091	B00010LT	Hacienda Maria Bridge № 1	Hacienda Maria	San Isidro
124.544926272513	11.0414732045608	B00222LT	Pag-sangaan Bridge	Lilo-an	Ormoc
125.015580202865	11.1217822090621	B00034LT	Calogcog Bridge	Calogcog	Tanauan
124.768767799363	10.6126318654163	B00262LT	Pandan Bridge	Bitanhuan	Baybay
124.929527930211	11.0685916146112	B00086LT	Digahongan Bridge	Digahungan	Dagami
124.782053702625	10.2701125390774	B00291LT	Taghaligue Bridge	Caridad Sur	Matalom
124.374234075439	11.305705978747	B00142LT	Tabango Bridge	Poblacion	Tabango
124.532754471239	10.9793932931886	B00648LT	Macatol Bridge	Puerto Bello	Merida
124.893473116387	11.1916779117626	B00046LT	Lingayon Bridge	Lingayon	Alangalang
125.04845559516	10.6274880614229	B00629LT	Nebga Bridge № 1	Nebga	Abuyog
124.886464584069	11.133354234257	B00620LT	Malirong Bridge	Arabonog	Pastrana
124.44889612149	10.9152429043485	B00207LT	Libertad Bridge	Libertad	Isabel
124.59534583465	11.067066861054	B00188LT	Cabugao Bridge	Dayhagan	Ormoc
124.778710080797	10.786398243188	B00240LT	Badiang Bridge № 2	Bunga	Baybay
124.724580130433	11.2824213385252	B00528LT	Sagkahan Bridge	Sagkahan	Carigara
124.468378893063	11.1729529649227	B00167LT	Guinkayangan Bridge	Casilion	Villaba
124.46969327395	11.1413469679264	B00200LT	Matag-ob Bridge	Riverside	Matag-ob
124.957920825987	11.0768020601861	B00522LT	Kahumayhumayan Bridge	Kahumayhumayan	Tanauan
124.45684158714	11.4063046947206	B00098LT	Manlumay Bridge	Burabod	Leyte
124.548277769071	10.9504259895162	B00214LT	Kinayaban Bridge № 2	Can Unzo	Merida
125.019679770994	11.1118441085444	B00036LT	Embarkadero Bridge	Buntay	Tanauan
124.797743986555	10.3299947627731	B00513LT	Ugayon Bridge	Ugayon	Bato
124.351781793688	11.3826286802533	B00122LT	Bugnay Bridge № 1	Biasong	San Isidro
124.627294409179	10.9835363595399	B00565LT	Panalian Bridge № 1	Ipil	Ormoc
124.777692195299	10.7886760383532	B00239LT	Badiang Bridge № 1	Bunga	Baybay
125.022749041787	10.937324398177	B00067LT	Daguitan Bridge	Barbo	Dulag
124.589936397239	11.0870443563034	B00186LT	Catayum Bridge	Catayum	Ormoc
124.790992881515	10.7501715747651	B00247LT	Pangasugan Bridge	Pangasugan	Baybay
124.734938659491	11.3196544579845	B00487LT	Himanglos Bridge	District 5	Barugo
124.338152768957	11.3431073841294	B00503LT	Dakit Bridge	Santa Rosa	Tabango
124.952697814623	10.6637487455897	B00544LT	Tag-Abaca Bridge	Hilusig	Mahaplag
124.683956424658	11.2977788134285	B00492LT	Ponong Bridge	Ponong	Carigara
124.729487476993	10.4415970426151	B00278LT	Hindang Bridge	Taboc	Hindang
124.402246702366	11.11198532186	B00164LT	Badiang Bridge	Tagbubunga	Villaba
124.569486343383	11.0543429600951	B00293LT	Coob Bridge	Airport	Ormoc
125.043704911742	10.6460814889735	B00626LT	Mahagna Bridge № 1	Mahagna	Abuyog
124.375031421164	11.3171194819842	B00140LT	Liling Bridge	Poblacion Tabango	Tabango
124.870009481635	10.6375099399096	B00558LT	Gubang Bridge	Gubang	Baybay
125.015381195829	11.182762944226	B00659LT	Payapay Parallel Bridge	Candahug	Palo
124.970205632851	11.0788907039724	B00521LT	Kiling Bridge	Kiling	Tanauan
124.745591248542	10.384275021347	B00281LT	Salog Bridge	Poblacion	Hilongos
124.543507633122	11.3160887026551	B00641LT	Belen Bridge	Belen	Leyte
124.402837401128	11.0621355540665	B00203LT	San Miguel Bridge	San Miguel	Palompon
124.765941184792	10.5859131202394	B00266LT	Canduylas Bridge	Maslug	Baybay
124.897204692785	11.0734935267896	B00621LT	Candi-is Bridge	Caluctogan	Dagami
