X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
123.718676130982	10.1738186299508	B00638CB	San Isidro Br.	San Isidro	San Fernando
123.888697610945	10.316827601255	B00409CB	M. Velez Br.	Guadalupe	Cebu
123.402297849118	9.89332545193384	B00443CB	Manduyong Br.	Manduyong	Badian
123.722949945565	10.2351921536955	B00607CB	Pangdan Br. 1	Pangdan	Naga
123.827959630666	10.255014200728	B00035CB	Tangke Br.	Tangke	Talisay
123.890460037204	10.2937725922001	B00407CB	Kinalumsan Br. 2	Mambaling	Cebu
123.397856743135	9.87257652572189	B00457CB	Badian Br.	Poblacion	Badian
123.470566905623	9.82293602912858	B00663CB	Manlapay Br.	Manlapay	Dalaguete
124.003446250934	10.7573535884622	B00572CB	Bagatayam Br.	Bagatayam	Sogod
123.81304237494	10.7141031070871	B00469CB	Langoyon Br.	Langoyon	Tuburan
123.869893649742	10.2994997006467	B00047CB	F. Llamas Br. 1	Tisa	Cebu
123.681471642799	10.125233585861	B00640CB	Suba Br.	Sangat	San Fernando
123.898367426818	10.3181603594722	B00303CB	Camputhaw Br.	Camputhaw	Cebu
123.923002082709	10.314335606294	B00041CB	M. Logarta Br.	Subangdako	Mandaue
123.973353282254	11.134750054701	B00622CB	Caputatan Br.	Caputatan Sur	Medellin
123.390694499766	9.48122127989189	B00439CB	Luka Br. 1	Luka 1	Oslob
124.003088155533	10.4300892477881	B00583CB	Cotcot Br.	Cotcot	Compostela
123.715263747558	10.4981629876817	B00536CB	Aliwanay Br.	Aliwanay	Balamban
123.894239183081	10.2945013890292	B00304CB	Colon Br.	Pahina San Nicolas	Cebu
123.544374518892	9.97696124554417	B00435CB	Lengigon Br.	Lengigon	Argao
123.968058000505	10.3806805400766	B00642CB	Pitogo Br. 3	Pitogo	Consolacion
123.652613953095	10.3956328619559	B00514CB	Dumlog Br. 1	Dumlog	Toledo
123.586224174752	10.3017181496239	B00545CB	Banban Br.	Cabiangon	Pingamuhan
123.49385825094	10.0532426695155	B00426CB	Manlapay Br.	Manlapay	Dumanjug
123.34713584939	9.7884771801945	B00466CB	Madridejos Br.	Madridejos	Alegria
123.836224852024	10.2615781692245	B00073CB	Mananga Br. 1	Tabunok	Talisay
123.535789145548	9.8091676315317	B00664CB	Cawayan Br.	Cawayan	Dalaguete
124.022879510804	10.551606950847	B00646CB	Dunggoan br.	Dancar	Danao
123.582860353182	10.2632013117225	B00660CB	Mangoto Br.	Mangoto	Pinamungajan
123.867358377138	10.2576161396877	B00036CB	Tangke Br.	Tangke	Talisay
123.90060043746	10.3114679822208	B00603CB	Gen. Maxilom Br.	Cogon Ramos	Cebu
123.712715040271	10.2809881034701	B00611CB	Uling Br.	Uling	Naga
