X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
123.058058289573	9.61911318208213	B00051NR	Canlumbog Br. (Cantilevered)	Manlipac	Bais
122.819727777976	9.42457586121422	B00049NR	Guisocon Br.	Nangka	Bayawan City
123.149349527276	9.88089322084389	B00105NR	Iniban Br. 1	Iniban	Ayungon
122.874970752667	9.25591208296955	B00031NR	Nagbalaye Br.	Nagbalaye	Santa Catalina
122.908211210638	9.15578747400634	B00413NR	Tambo Br.	Lico-lico	Santa Catalina
123.257850560839	9.38580578773229	B00076NR	Calo Br.	SantoNino	San Jose
123.324161043314	10.3540804060362	B00139NR	Pinocawan Br.	Bagawines	Vallehermoso
122.739411708534	9.37740642311719	B00040NR	Tab-ang Br.	Pagatban	Bayawan City
123.252284857785	9.27557929360935	B00451NR	Balayag Manok Br. 1	Bong-ao	Valencia
123.132282123446	9.83591806529223	B00102NR	Anibong Br.	Anibong	Ayungon
123.223219164318	9.13806516688418	B00008NR	Mag-abo Br.	Maluay	Zamboanguita
123.249847997605	9.17397019970972	B00004NR	Jagobaac Br.	Masaplod	Dauin
123.272953143292	10.1233392000522	B00515NR	Bateria Br.	Poblacion	Guihulngan
122.646997891345	9.40812368343928	B00043NR	Basay Br.	Poblacion	Basay
123.281158550959	9.21458251469286	B00002NR	Mainit Br.	Bulak	Dauin
123.191772122233	10.3713058826709	B00067NR	Inyawan Br.	Masulog	Canlaon
123.235029902277	9.42429671692226	B00080NR	Jilocon Br. (Cantilevered)	Jilocon	San Jose
123.265684329565	10.1006501394352	B00459NR	Tinayunan Br.	Tinayunan	Guihulngan
123.156157583435	9.72030475427451	B00091NR	Alawihaw Br.	Balaas	Manjuyod
123.286791761454	9.22817912145256	B00001NR	San Miguel Br.	San Miguel	Bacong
122.963561516032	9.68021395789068	B00053NR	Langao Br. (Cantilevered)	Paniabonan	Mabinay
122.822882856344	9.40117476761651	B00047NR	Canalum Br.	Nangka	Bayawan City
123.15403931637	9.91210215784819	B00109NR	Hibolangan Br. 2	Matu-og	Tayasan
122.878888060982	9.28963329136308	B00032NR	Jagonipa Br.	Cawitan	Santa Catalina
123.027374147727	9.05937618648557	B00018NR	Siaton Br.	Poblacion	Siaton
122.624421712227	9.42760296269908	B00045NR	Tiabanan Br.	Bal-os	Basay
122.875573490632	9.30242028230369	B00033NR	Cawitan Br.	Cawitan	Santa Catalina
122.963597219096	9.06995478359654	B00412NR	Nasipit Br.	Maloh	Siaton
122.9307847399	9.79886773971843	B00058NR	Diay Br.	Pandanon;Dahile	Mabinay
123.08039397072	9.63318637811964	B00050NR	Cang-aboc Br.	Tamisu	Bais
123.139638482133	9.85010715614455	B00511NR	Tampocon Br.	Tampocon	Ayungon
123.202849516881	9.1117582872547	B00010NR	Guinsuan Br.	Basak	Zamboanguita
123.214166564154	9.12795988406767	B00009NR	Maluay Br.	Maluay	Zamboanguita
123.284417936834	9.35477033307001	B00073NR	Sibulan Br.	Poblacion	Sibulan
123.247776268727	10.3764691505488	B00062NR	Binalbagan Br.	Binalbagan	Canlaon
122.911961598151	9.36976345267513	B00447NR	Inobongan Br.	Obat	Santa Catalina
123.238922679212	9.15603384114111	B00006NR	Lagnasan Br.	Maayong-tubig	Dauin
123.250272427934	10.0682448548592	B00514NR	P. Zamora Br.	Padre Zamora	Guihulngan
122.59006298738	9.44511179128025	B00046NR	Sangke Br.	Bongalonan	Basay
123.2833516457	10.177882917704	B00133NR	Calamba Br.	Calamba	Guihulngan
123.251794476753	9.17647225759324	B00003NR	Masaplod Br.	Masaplod	Dauin
123.225483024159	10.0043876969278	B00531NR	San Jose Br.	San Jose	La Libertad
122.904938834758	9.16725216214937	B00026NR	Omanod Br.	San Pedro	Santa Catalina
123.099037225558	9.62240735379255	B00089NR	Panambalon Br.	Katagahan-tamisu	Bais
123.101405227517	9.53789793954914	B00087NR	Mojon Br.	Santa Cruz	Tanjay
123.178831761731	10.3651710982029	B00068NR	Masulog Br.	Masulog	Canlaon
123.281774016029	9.25781202711429	B00529NR	Lawigan Br.	Isugan	Bacong
123.237454639076	9.15355048502322	B00007NR	Maayong Tubig Br.	Maayong-tubig	Dauin
122.883282351829	9.22201433467837	B00029NR	Manalongon Br.	Manalongon	Santa Catalina
123.077051684491	9.45384168932024	B00454NR	Balayong Br.	Balayong	Pamplona
123.197767978367	10.3802976217398	B00066NR	Tokon-Tokon Br.	Linothangan	Canlaon
122.646340248848	9.40939717676782	B00044NR	Alis Br.	Poblacion	Basay
123.294113789322	10.1962934673163	B00134NR	Kinayan Br.	Bulado	Guihulngan
123.149509451792	9.90157568165971	B00512NR	Oyangan Br.	Tamao	Tayasan
122.926033607216	9.1200812078875	B00023NR	Maladpad Br.	Maladpad	Siaton
123.044907702816	9.06388547984409	B00017NR	Canaway Br.	Sumaliring	Siaton
123.226593211003	9.46237108953888	B00082NR	Amlan Br.	Poblacion;Tandayag	Amlan
123.244790970247	10.0528440929732	B00460NR	Habag Br.	Pisong	Lalibertad
123.136619821777	9.82201164273129	B00464NR	Calag-Calag Br. 2	Calag-calag	Ayungon
123.246647000574	9.40588721180823	B00077NR	Lala-an Br.	Santo Nino	San Jose
