X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
125.737508059106	8.43679902081993	B00591MN	Casilayan Br.	Zillovia	Talacogon
125.971202770694	8.51095231801197	B01798MN	Adlayan Br.	Hubang	San Francisco
125.89503023113	8.08341873611976	B01574MN	Anilao Br.	Sampaguita	Veruela
125.796297802467	8.71087592583764	B00905MN	Maytibog Br.	Hamogaway	Bayugan
125.984991104447	8.40769896819756	B01940MN	Lagcogangan Parallel Br.	Pasta	San Francisco
125.794068823845	8.4513249115644	B00798MN	Hinahaon Br.	San Agustin	Talacogon
125.722989735237	8.491766224094	B01738MN	Nuevo Trabajo Br.	Nuevo Travajo	San Luis
125.980117977257	8.43216922898783	B00917MN	Anagasian Br.	Lapinigan	San Francisco
125.939494384263	8.54765293431481	B01740MN	Patin-ay Br. 2	Patin-ay	Prosperidad
125.984991104447	8.40769896819756	B00918MN	Lagcogangan Br.	Pasta	San Francisco
125.800120813286	8.45230553217942	B01983MN	Labnig Br.	Labnig	Talacogon
125.762485132187	8.197548492872	B01464MN	Waloe Br.	Waloe	Loreto
125.694562664699	8.81813542012575	B00895MN	Hupas Br.	Poblacion	Sibagat
126.087999794384	8.01704468633009	B00788MN	Pulang Lupa Br.	Cuevas	Trento
125.869208533966	8.14526342343109	B01743MN	Bituan Br.	Nueva Gracia	Loreto
125.715645149066	8.76061415546374	B00898MN	Mambutay Br.	Canayugan	Bayugan
125.808802771775	8.27755381828432	B00598MN	Adgawan Br.	Poblacion La Paz	La Paz
126.06393797713	8.00013886560985	B01190MN	Magalibobo Br.	Pulang - Lupa	Trento
126.109211525514	8.01124165391579	B00790MN	Salvacion Br.	Salvacion	Trento
125.872956341533	8.13628225804082	B01830MN	Sayugon Br.	Nueva Gracia	Loreto
125.885442724333	8.57452837402864	B01014MN	Kibao-an Br.	La Suerte	Prosperidad
126.008931729018	8.32935427701666	B00921MN	Lahi Br.	Wasian	Rosario
125.735337488412	8.49833631510926	B01974MN	San Luis Br.	Doña Maxima	San Luis
125.970404831712	8.51160286724858	B01744MN	Hubang Br.	Hubang	San Francisco
125.891169094583	8.08774968734054	B01631MN	Ihawan Br.	Nueva Gracia	Loreto
125.704177972799	8.67930148404454	B00939MN	Salvacion Br.	Salvacion	Bayugan
125.949107589889	8.63720546645547	B01735MN	Azpetia Br.	Azpetia	Prosperidad
126.004168392053	8.29861255744593	B00924MN	Bayugan Br. 3	Bayugan 3	Rosario
125.719893714512	8.69102742901109	B00938MN	Cagbas Br.	Cagbas	Bayugan
