X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
122.950652037948	13.8618863196477	B00374LZ	Sipang Br.	North Villazar;South Villazar	Sipocot
123.477184351528	13.604070229061	B02382LZ	Gingaroy Br.	Gingaroy	Tigaon
123.38367134352	13.8492058630471	B00513LZ	Bataan Br.	Bataan	Tinambac
122.931328013679	13.8933836400947	B00371LZ	Napolidan Br.	Napolidan	Lupi
122.983234988647	13.7705636774638	B00430LZ	Malobago Br.	Malobago	Sipocot
123.741082668612	13.7340617241518	B04169LZ	Ankolan Br.	Santa Maria	Presentacion
123.410185510441	13.4137466351671	B00466LZ	Cresine Br.	San Francisco	Iriga
123.265493306325	13.5845982764551	B00418LZ	Pili Airport Br.	San Jose	Pili
122.939036079744	13.9135651939135	B00370LZ	Hagol Br.	San Jose Alanao	Lupi
123.377599661204	13.5591773525311	B00412LZ	Mabato-Bato Br.	Francisco	Ocampo
122.75526870356	13.8183780091434	B00439LZ	Hidong Br.	Lower Binahan	Ragay
123.469750015213	13.4964631955822	B04898LZ	Tejuso Br.	SantaMaria	Iriga
123.307615960015	13.3409213043524	B04901LZ	Cawagan Br.	Cawacagan	Bato
123.280917385331	13.3804892714391	B00469LZ	Panganiban Br.	Duran;Nierva	Nabua
123.322366783046	13.3153972016414	B04902LZ	Salvacion Br.	Salvacion	Bato
123.363017247401	13.4012031420062	B00467LZ	Mampuag Br.	Santiago Old	Nabua
123.251738392717	13.345881034833	B00471LZ	Mangit Br.	Cabanbanan	Balatan
123.275526839077	13.3759421044395	B00470LZ	Tapayas Br.	Tapayas	Balatan
123.325883505124	13.4046265199811	B00468LZ	Sto. Domingo Br.	SantoDomingo	Nabua
123.31466693874	13.3726717008125	B04899LZ	Malawag Br.	Malawag	Nabua
123.312745897108	13.3486214325509	B04900LZ	San Roque Br.	San Roque	Bato
