X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
120.956789185513	14.3512931111871	B02990LZ	Ello Br.	Salitran Ⅴ	Dasmariñas
121.002494684202	14.2817570787906	B04400LZ	Bancal West Bound Br.	Bancal	Gma
120.857672854134	14.1512321926826	B04422LZ	Catmon Br.	Guyam Na Malaki	Indang
120.993247545125	14.2855408210588	B04895LZ	Embarkadero West Br.	Paliparan	Dasmariñas
120.864717580524	14.1947382114944	B02603LZ	Lulungisan Br.	Banaba Cerca	Indang
120.879257728878	14.4422251069263	B02895LZ	Soriano Br.	San Rafael	Noveleta
120.903083648163	14.4429665561719	B02892LZ	Tabon Br.	Tabon	Kawit
120.855889548951	14.3990838032048	B02899LZ	Tanza Br.	Poblacion	Tanza
120.884906349183	14.4205105838342	B03022LZ	Ilang - Ilang Br. 1	Bacao	General Trias
120.89469842767	14.4378144273627	B02893LZ	Panamitan Br.	Panamitan	Kawit
120.855089683175	14.1428062967752	B04425LZ	Pajo Br.	Pajo	Alfonso
120.883693228627	14.4303739714572	B02896LZ	Noveleta Diversion Br.	Magdiwang	Noveleta
120.88847860851	14.2186042758583	B02521LZ	Alulod Br. ( forrnerly Cavite 2nd DEO)	Mataas Na Lupa	Indang
120.887822021645	14.281078167501	B04399LZ	Patda Br.	Hugo Perez	Trece Martires
120.958143083539	14.2999923387447	B02914LZ	Pala-Pala Diversion Br.	Sampaloc 1	Dasmariñas
120.829533898827	14.3751001789231	B02900LZ	Obispo Br.	Sahud - Ulan	Tanza
120.771675669085	14.3182319106696	B02514LZ	Naic Diversion Br.	Ibayo Silangan	Naic
120.914318579602	14.446842978762	B02890LZ	Malamok Br.	Marulas	Kawit
120.868432036009	14.198319234526	B02601LZ	Binambangan Br.	Poblacion 4	Indang
120.971343794586	14.3498395555415	B02988LZ	Paurungan Br.	Salawag	Dasmariñas
120.957429936789	14.2984854519099	B02905LZ	Pala-Pala Br.	Sampaloc	Dasmariñas
120.902232407029	14.4837494601133	B02615LZ	Dra. Salamanca Br.	San Antonio	Cavite City
120.929074155812	14.4533804831406	B04893LZ	Banalo Br.		Bacoor
120.942579549715	14.4234049351186	B02903LZ	Imus Br.	Palico Ⅳ	Imus
120.972325226837	14.2932027282572	B02908LZ	Aguinaldo Br.	Batohan;Sampaloc 4	Dasmariñas
120.639928949959	14.229778823091	B04367LZ	Sinalam Br.	Sapang I	Ternate
120.913210478211	14.4431958999355	B03407LZ	Pag-asa Br.	Pag-asa	Kawit
120.945977246629	14.3522032465108	B02992LZ	Bacao Br.	Salitran Ⅲ	Dasmriñas
120.966672648378	14.4642833579882	B02887LZ	Zapote Br.	Zapote Ⅳ	Bacoor
