X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
125.737508059106	8.43679902081993	B00591MN	Casilayan Bridge	Zillovia	Talacogon
125.971202770694	8.51095231801197	B01798MN	Adlayan Bridge	Hubang	San Francisco
125.89503023113	8.08341873611976	B01574MN	Anilao Bridge	Sampaguita	Veruela
125.796297802467	8.71087592583764	B00905MN	Maytibog Bridge	Hamogaway	Bayugan
125.984991104447	8.40769896819756	B01940MN	Lagcogangan Parallel Bridge	Pasta	San Francisco
125.794068823845	8.4513249115644	B00798MN	Hinahaon Bridge	San Agustin	Talacogon
125.722989735237	8.491766224094	B01738MN	Nuevo Trabajo Bridge	Nuevo Travajo	San Luis
125.980117977257	8.43216922898783	B00917MN	Anagasian Bridge	Lapinigan	San Francisco
125.939494384263	8.54765293431481	B01740MN	Patin-ay Bridge № 2	Patin-ay	Prosperidad
125.984991104447	8.40769896819756	B00918MN	Lagcogangan Bridge	Pasta	San Francisco
125.800120813286	8.45230553217942	B01983MN	Labnig Bridge	Labnig	Talacogon
125.762485132187	8.197548492872	B01464MN	Waloe Bridge	Waloe	Loreto
125.694562664699	8.81813542012575	B00895MN	Hupas Bridge	Poblacion	Sibagat
126.087999794384	8.01704468633009	B00788MN	Pulang Lupa Bridge	Cuevas	Trento
125.869208533966	8.14526342343109	B01743MN	Bituan Bridge	Nueva Gracia	Loreto
125.715645149066	8.76061415546374	B00898MN	Mambutay Bridge	Canayugan	Bayugan
125.808802771775	8.27755381828432	B00598MN	Adgawan Bridge	Poblacion La Paz	La Paz
126.06393797713	8.00013886560985	B01190MN	Magalibobo Bridge	Pulang - Lupa	Trento
126.109211525514	8.01124165391579	B00790MN	Salvacion Bridge	Salvacion	Trento
125.872956341533	8.13628225804082	B01830MN	Sayugon Bridge	Nueva Gracia	Loreto
125.885442724333	8.57452837402864	B01014MN	Kibao-an Bridge	La Suerte	Prosperidad
126.008931729018	8.32935427701666	B00921MN	Lahi Bridge	Wasian	Rosario
125.735337488412	8.49833631510926	B01974MN	San Luis Bridge	Doña Maxima	San Luis
125.970404831712	8.51160286724858	B01744MN	Hubang Bridge	Hubang	San Francisco
125.891169094583	8.08774968734054	B01631MN	Ihawan Bridge	Nueva Gracia	Loreto
125.704177972799	8.67930148404454	B00939MN	Salvacion Bridge	Salvacion	Bayugan
125.949107589889	8.63720546645547	B01735MN	Azpetia Bridge	Azpetia	Prosperidad
126.004168392053	8.29861255744593	B00924MN	Bayugan Bridge № 3	Bayugan 3	Rosario
125.719893714512	8.69102742901109	B00938MN	Cagbas Bridge	Cagbas	Bayugan
125.72613955553	8.53827209202972	B01796MN	Ubaan Bridge	San Pedro	San Luis
125.837940101475	8.47167668151764	B00794MN	Batucan Bridge	Batucan	Talacogon
125.817643910202	8.69974062268595	B00906MN	Labao Bridge	Osmeña	Bayugan
125.808802771775	8.27755381828432	B01978MN	Adgawan Parallel Bridge	Poblacion	La Paz
125.987408940786	8.22544113863414	B00926MN	Singanan Bridge	Singanan	Bunawan
125.704435312817	8.98375357449719	B01737MN	Dandanon Bridge	Kolambugan	Sibagat
125.907139298898	8.64350996833471	B00909MN	Awa Bridge	Awa	Prosperidad
125.977425978344	8.01615264212529	B00802MN	Binongan Bridge	Binongan	Veruela
125.782626644606	8.18757418519188	B01831MN	Kinawan Bridge	Santo Tomas	Loreto
126.155265834865	8.01900919719282	B01819MN	Sta. Maria Bridge	Santa Maria	Trento
126.009426252915	8.16215833308785	B00927MN	Bunawan Bridge	Bunawan Brook	Bunawan
125.823944567543	8.45058764127451	B00796MN	Unsayawon Bridge	Unsayawon;Causwagan	Talacogon
125.707870211786	8.80468708089288	B01982MN	Wawa Parallel Bridge	San Vicente	Sibagat
126.004168392053	8.29861255744593	B01942MN	Bayugan Parallel Bridge № 3	Bayugan 3	Rosario
125.969508334118	8.45322468770183	B00916MN	Bayugan Bridge № 2	Bayugan Ll	San Francisco
125.821345526111	8.18053334743432	B01800MN	Tagabaka Bridge	Violanta	Loreto
125.839749702479	8.67950887381803	B00908MN	Sianib Bridge	San Jose	Prosperidad
125.836056170912	8.46443179581442	B00795MN	Libtong Bridge	Batucan	Talacogon
125.656390645755	8.87165186821331	B00894MN	Afga Bridge	Afga	Sibagat
126.010120874629	8.33843443928088	B00920MN	Padigusan Bridge	Wasian	Rosario
125.96879865969	8.4570061068178	B01939MN	Tagconayon Parallel Bridge	Bayugan 2	San Francisco
125.826482201409	8.69637227337319	B00907MN	Panaytay Bridge	Osmeña	Bayugan
126.010120874629	8.33843443928088	B01941MN	Padigusan Parallel Bridge	Wasian	Rosario
125.741084282729	8.70770847359342	B00937MN	Bayugan Bridge	Poblacion	Bayugan
126.021189740884	8.13819516542014	B00928MN	Simulao Bridge	Bunawan Brook	Bunawan
125.636464105372	8.66201842218198	B01938MN	Tagpulangao Bridge № 2	Hawilian	Esperanza
125.768518022101	8.75014125186907	B01228MN	Sta. Irene Bridge	Santa Irene	Bayugan
125.902002129229	7.98079678726215	B01799MN	Upper Lugom Bridge	Del Monte	Veruela
125.899537161643	8.60038964425297	B01012MN	Mabagoy Bridge	Poblacion	Prosperidad
126.008470374126	8.32577861062468	B00922MN	Wasian Bridge	Wasian	Bunawan
125.714091241452	8.62802503130932	B01794MN	Labao Bridge	Labao	Esperanza
125.776847950323	8.38000103448029	B00594MN	Marbon Bridge	Marbon	Talacogon
125.874207912714	8.12938026704284	B01829MN	Maylanan Bridge	Nueva Gracia	Loreto
125.72996696953	8.73075127176522	B00900MN	Andanan Bridge	Maygatasan	Bayugan
125.980117977257	8.43216922898783	B01964MN	Anagasian Parallel Bridge	Lapinigan	San Francisco
125.755143961298	8.71355805051217	B00901MN	Taglatawan Bridge	Taglatawan	Bayugan
125.999994691989	8.3879014651991	B00919MN	Tagbayagan Bridge	Poblacion	Rosario
126.023021816935	8.50622251095165	B00787MN	Camp Bagang Bridge	Camp Bagang	Barobo
125.785707146001	8.44882488168966	B00602MN	Talacogon Steel Bridge	San Agustin	Talacogon
125.707870211786	8.80468708089288	B00896MN	Wawa Bridge	San Vicente	Sibagat
125.983290275517	8.24089119310697	B00925MN	Koo Bridge	Consuelo	Bunawan
125.766111813916	8.46242468592064	B00592MN	Talacogon Lake Bridge	San Nicolas	Talacogon
125.987408940786	8.22544113863414	B01979MN	Singanan Parallel Bridge	Singanan	Bunawan
126.007379952157	8.5058023195911	B00786MN	Alegria Bridge	Alegria	San Francisco
125.871294302758	8.56548921861403	B01015MN	Lucena Bridge	Lucena	Prosperidad
125.78515913591	8.29889431259547	B00597MN	Osmeña Bridge	Osmena	La Paz
126.037070413065	7.98789813976907	B01469MN	Maundo Bridge	Santa Isabel	Santa Josefa
126.081515832703	7.98377824575598	B01968MN	Onoman Parallel Bridge	Divisoria	Trento
