X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
121.593654911363	16.8756322086267	B03285LZ	Malasin Br.	Malasin	San Mateo
121.890837297301	17.1936113659292	B01125LZ	Rugao Br.	Rugao	Ilagan
121.698227594496	16.7692319493187	B01179LZ	Ganano Br.	San Antonio	Alicia
121.979521664357	17.134758683092	B01147LZ	Nanaguan Br.	Santa Catalina	Ilagan
122.01408925206	17.104695406747	B04781LZ	Tangcul Br.	Villa Imelda	Ilagan
122.014863595166	16.9890529457899	B04636LZ	Minanga Br.	Minanga	San Mariano
121.794348516368	17.5173279868963	B01141LZ	Catengtengan Br.	Catengtengan	San Pablo
121.608392502032	17.2435661130633	B01160LZ	Barucboc Br.	Barucboc	Quezon
121.614926358776	17.1207097507022	B01156LZ	Baramban Br.	Sotero Nuesa	Roxas
121.705059662583	16.553417897526	B01204LZ	Jones Br.	Centro Ⅱ	Jones
121.749345359633	17.4487680747035	B03236LZ	Cabagan-Sta.Maria Br.	Casibarag Norte	Cabagan
121.5690070831	16.6211163806369	B02087LZ	Bannawag Br.	Bannawag Norte	Santiago
