X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
120.206287858152	15.9746999338673	B02141LZ	Braganza Br.	Bacabac	Bugallon
120.715786212394	15.9918358542468	B00739LZ	Barangobong Br.	Barangobong	Tayug
120.426175426749	16.1717379440027	B02154LZ	Alacan Br.	Alacan	San Fabian
120.327682406031	15.7529637965772	B00673LZ	Bañaga Br.	Bogtong Centro	Mangatarem
120.232793130803	16.0110215274483	B00893LZ	Baay Br.	Baay	Lingayen
120.751750523917	16.0414594276856	B00746LZ	Acosta Br.	Legaspi	Tayug
120.846735118984	15.8917057253658	B00852LZ	Carayungan Br.	Carayunag Sur	Umingan
119.873460282862	16.1834139195246	B00866LZ	Ambabaay Br.	Ambabaay	Bani
120.530631415191	16.0589318456887	B01961LZ	Don Teofilo Sison Br.	Maraboc	Laoac
120.642529440558	16.0221386601669	B04919LZ	Mitura Br.	Toboy	Asingan
119.879849600675	15.9205536791477	B00696LZ	Espital Br.	Petal	Dasol
120.570772101466	15.9762777270757	B00725LZ	Macalong Br.	Poblacion	Urdaneta
120.633715190677	15.8944897291152	B00737LZ	Andulan Br.	Poblacion	Rosales
120.572629750559	16.0484906955516	B04601LZ	Linmansangan Br.	Linmansangan	Binalonan
119.974011773593	16.1409313868034	B00706LZ	Gayaga Br.	Amandiego	Alaminos
120.586654675846	16.0753711407027	B00730LZ	Bugayong Br.	Bugayong	Binalonan
120.746918574681	16.0241751655243	B00743LZ	Iris Br.	Poblacion Zone B	Tayug
120.282712023898	16.0123292065478	B02148LZ	Manat Br.	Manat	Binmaley
120.66825686985	15.9582805154472	B01627LZ	Sta.Maria Br.	Cauplasan	Santa Maria
119.861439394159	16.182497204307	B00716LZ	Almacin Br.	Poblacion	Bani
120.765302655369	15.9135059384926	B00878LZ	Carayungan Br.	Gonzales	Umingan
120.65289899798	15.8952493593124	B00749LZ	Rodriguez Br.	Bakit-bakit	Rosales
120.406616164908	16.0079830843383	B00892LZ	Malanay Br.	Malanay	Santa Barbara
119.897010842556	15.8821021386468	B00693LZ	Bayambang Br.	Bayambang	Infanta
120.341548144476	16.0417467809526	B00689LZ	Magsaysay Br.	Herrero;Perez	Dagupan
120.447084117699	15.7585167990329	B00885LZ	Carlos P. Romulo Br.	Wawa	Bayambang
120.281343140257	16.0150456483177	B02147LZ	Curambeng Br.	Biec	Binmaley
120.740128195634	16.0172300301712	B00747LZ	Tayug Cadre Br. 1	Magallanes	Tayug
120.30251503427	15.9911579066143	B00578LZ	Taroy Br.	Camaley	Binmaley
119.969058398013	16.1625740792583	B04940LZ	Embarcadero Br. 1	Poblacion	Alaminos
120.623802805569	15.8979251980669	B00736LZ	Tumana Br.	Tumana East	Rosales
120.026837208949	16.0840867077161	B00711LZ	Paitan Br.	Paitan	Sual
120.180081561712	15.9999602000314	B02774LZ	Estanza Br.	Domalandan West	Lingayen
120.402372277655	16.0047117745571	B00580LZ	Maramba Br.	Poblacion Norte	Santa Barbara
120.480180385696	16.0458886183179	B01323LZ	Baloking Br.	Poblacion	Manaoag
120.686763082664	15.9936041150937	B01626LZ	Narciso Ramos Br.	Cauplasan	Santa Maria;Asingan
