X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
125.278504007791	9.91171371028422	B00373LT	San Ricardo Br.	San Antonio	San Ricardo
124.9751793785	10.3144604463782	B00335LT	Panas Br.	Panas	Tomas Oppus
124.931826509261	10.3285979575032	B00655LT	Buenavista Br.	Buenavista	Bontoc
125.022941926211	10.0725635217647	B00311LT	Dinahugan Br. 2	Dinahugan	Padre Brugos
124.840493458804	10.1328328761243	B00349LT	Tuburan Br.	Tunga-tunga	Maasin
125.235090604455	9.9659358286694	B00364LT	Son-ok Br. 2	Son-ok	Pintuyan
124.989415635726	10.1771654915977	B00323LT	Sangaahon Br.	Sangahon	Malitbog
124.997482999481	10.0351776711442	B00304LT	Bagong Silang Br. 1	Bagong Silang	Macrohon
125.123509907961	10.2447405038814	B00381LT	Hindag-an Arc. Br.	Hindag-an	Saint Bernard
125.128570980087	10.0992946643323	B00117LT	Cawi Br.1	Cawi	San Franicsco
125.036337893696	10.342531996545	B00597LT	Pangi Br.	Pangi	Libagon
125.252697021192	9.92571388785233	B00369LT	Mainit Br.	Mainit	Pintuyan
124.981232384509	10.2848747235233	B00332LT	Maslog Br. 2	Maslog	Tomas Oppus
125.17597723301	10.5558392047661	B00480LT	Laguma Br.	Laguma	Silago
124.881980963477	10.1257559196836	B00299LT	Ibarra Br.	Ibarra	Maasin
125.223905451239	10.2489650535455	B00390LT	Agay-ay Br.	Agay-ay	San Juan
125.019024772305	10.3784229348287	B00591LT	Maac Br. 2	Maac	Sogod
125.191692074725	10.0300557696264	B00357LT	Pinamudlan Br. 1	Pinamudlan	San Francisco
124.97348611283	10.3807582920591	B00343LT	Hipgasan Br.	Tampoong	Sogod
125.132526231552	10.290064781709	B00383LT	Mahayahay Br.	Mahayahay	Saint Bernard
124.997778170281	10.1480864292562	B00320LT	San Jose Br.	San Jose	Malitbog
125.161251104744	10.5213049544569	B00474LT	Silago Br.	District I	Silago
125.051395394596	10.3023357272452	B00602LT	Bagasong Br. 2	Bogasong	Libagon
125.186428755599	10.4828696260819	B00467LT	Awayon Br. 2	Mercedes	Silago
