X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
123.257473813505	10.5284501065682	B00306NR	Bago Br.	Bunga	D.S. Benedicto
122.845259953763	10.0541829722388	B00196NR	Suay By-Pass Br.	Su-ay	Himamaylan
122.982017347901	10.8465856582355	B00149NR	Tinihaban Br. 1	Tinihaban	Enrique B. Magalona
122.859172051455	10.4033837532877	B00394NR	Tibsok Br.	Tibsok	San Enrique
122.928484865859	10.6177536086407	B00480NR	Pahanocoy Br. 1	Pahanocoy	Bacolod City
123.021170382166	10.335335526697	B00198NR	Taburda Br.	Robles	La Castellana
123.002929309912	10.7691437788287	B00494NR	Guinhalaran Br. 2	Bagtic	Silay
122.966024309326	10.7786180597864	B00391NR	Catabla Br. 1	Poblacion	Talisay
122.748378190432	9.80926782297517	B00507NR	Dacongcogon Br.	Tapi	Kabankalan
122.882737369378	10.2101912306046	B00355NR	Binalbagan Br.	San Jose	Binalbagan
122.452525533256	9.68366688064961	B00248NR	Porong Br.	Nabulao	Sipalay
123.247749048844	10.5880870844003	B00305NR	Codiawan Br.	Bunga	Salvador Benedicto
122.871642357317	9.88036033007208	B00270NR	Inawayan Br.	Camingawan	Kabankalan
122.977577082591	10.6826636998276	B00334NR	Rabadilla Br.	Mandalagan	Bacolod City
123.123800859089	10.9369801273852	B00160NR	Dapdap Br.	Teresa	Manapla
123.493729449071	10.6844736108009	B00417NR	Cawa Br.	General Luna	Toboso
123.125091350147	10.3657326353244	B00202NR	Calapnagan Br.	Calapnagan	La Castellana
122.964474250299	10.4924645515285	B00532NR	Hinalu-an Br.	Ma-ao	Bago City
122.962216532428	10.7034892961502	B00458NR	Lacson Circumferential Flyover	Bata	Bacolod City
123.004883275433	10.2451136447806	B00374NR	Alicante Br.	Alicante	Isabela
122.617795716778	9.76603211852382	B00476NR	Kabilukan Br.	Gatuslao	Candoni
122.999359479049	10.7589812806491	B00493NR	Bagacay Br.	E. Lopez	Silay
123.481665792932	10.7410230504118	B00178NR	Labi-Labi Br.	San Isidro	Toboso
123.329093434708	10.9143690477583	B00171NR	Minabuno Br.	Cabahug	Cadiz City
122.828977667701	10.5009330164691	B00431NR	Patik Br.	Mabini	Pulupandan
122.607283184763	9.97332958848775	B00229NR	Tinabunan Br.	Man-uling	Cauayan
122.749048391933	9.81167381263642	B00506NR	Tapi Br.	Tapi	Kabankalan
122.858973345986	10.2311006900198	B00352NR	Tanolo Br. 1	Pilar	Hinigaran
122.939097102513	10.6551580497601	B00542NR	Araneta-Magsaysay Flyover	Singcang-airport	Bacolod City
123.264342515941	10.4977741752012	B00392NR	Initihan Br.	Prosperidad	San Carlos
122.496294620032	9.97461560307154	B00233NR	Caliling Br.	Caliling	Cauayan
122.838296875462	10.5212949657687	B00195NR	Bago Br.	Lag-asan	Bago City
122.864440866889	10.0785683537526	B00484NR	Caradio-an Br.	Caradio-an	Himamaylan
122.966719297876	10.7682290524126	B00390NR	Bubog Br.	Bubog	Silay
122.777061755906	9.72494393478433	B00508NR	Catagpu-an Br.	Bantayan	Kabankalan
123.403253274263	10.4779822817555	B00185NR	Andoon Br.	Poblacion	San Carlos
122.444030913461	9.69859523859285	B00247NR	Maricalum Br.	Maricalum	Sipalay
123.390230967486	10.8194581811411	B00311NR	Tan-ao Br.	Bato	Sagay
122.971021245787	10.4091231795062	B00371NR	Najalin Br.	La Granja	La Carlota City
123.068139625778	10.8992351790383	B00155NR	Magnanod Br.	Poblacion	Victorias
122.751186336949	9.78668828990116	B00213NR	Tabla Br.	Magballo	Kabankalan
123.360769379461	10.701589690687	B00415NR	Ma-aslod Br.	Minapasok	Calatrava
122.859617573014	10.2276121509076	B00354NR	Tanolo Br. 3	Marina	Hinigaran
122.978423120636	10.8068822003363	B00145NR	Tresfuentes Br.	Poblacion	Silay
122.491613849058	9.56449930300509	B00470NR	Maabon Br.	Alim	Hinoba-an
123.265709364873	10.5960993515726	B00292NR	Isomay Br.	Bagong Silang	Salvador Benedicto
123.353390807511	10.8898028118587	B00173NR	Himuga-an Br.	Fabrica	Sagay
122.467414448067	9.75605149605357	B00527NR	Yamyam Br.	Cabadiangan	Sipalay
122.859257388008	10.2294407326805	B00353NR	Tanolo Br. 2	Pilar	Hinigaran
122.922009522577	10.6059811499913	B00482NR	Sum-ag Br. 1	Sum-ag	Bacolod City
123.279619075133	10.6131183132756	B00295NR	Carapale Br.	Bagong Silang	Salvador Benedicto
123.021335475154	10.2119508897844	B00384NR	Maytubig Br.	Maytubig	Isabela
123.200227718041	10.9565612152933	B00163NR	Sicaba Br.	Bayabas	Cadiz City
122.913965317276	10.5918443614346	B00466NR	Puntataytay Br.	Taloc	Bago City
122.9615859312	10.6432586316874	B00331NR	Bakyas Br.	Taculing	Bacolod City
122.543461247879	9.49254169231871	B00261NR	Daug Br. 1	Daug	Hinoba-an
122.852178942228	10.2773449741073	B00351NR	Hinigaran Br.	Barangay 1	Hinigaran
123.499850514341	10.701896527462	B00310NR	Maaswa Br. 2	General Luna	Toboso
122.484450927292	9.56593191853801	B00253NR	Manalimsim Br.	Pook	Hinoba-an
123.147254511182	10.9453992524931	B00161NR	Guicay Br. (Box type)	Purisima	Manapla
123.263179229737	10.5914542679053	B00291NR	Benejewan Br.	Bunga	Salvador Benedicto
123.015257971514	10.3313796732776	B00539NR	Camansi Br.	Robles	La Castellana
122.82273149964	10.4673938824326	B00533NR	Himu-ang Br.	Poblacion	Valladolid
122.936395456201	10.6497601126329	B00320NR	Magsungay Br. 1	Singcang	Bacolod City
123.005730566182	10.5465071588407	B00388NR	Damsite Br.	Damsite	Murcia
123.03197716977	10.6109203163152	B00522NR	Langub Br.	Blumenttrit	Murcia
122.762013804982	9.9003042912616	B00204NR	Calasa Br.	Salong	Kabankalan
122.883539286148	10.2056874042396	B00356NR	Alimango Br. 1	San Jose	Binalbagan
122.980312699014	10.832216721283	B00146NR	Imbang Br. 1	Adela	Silay
122.764404908385	9.74131102808127	B00434NR	Batutinga Br. 3	Magballo	Kabankalan
122.476236116499	9.58242085442375	B00469NR	Batilo Br.	Pook	Hinoba-an
122.948398333249	10.671444294673	B00341NR	Mambuloc Br. 2	Barangay № 11	Bacolod City
123.193790633643	10.5643724476242	B00304NR	Talus Br.	Igmaya-an	Salvador Benedicto
122.688497707066	9.97893390109738	B00486NR	Dautan Br.	Mambugsay	Cauayan
123.108468141879	10.9251404575847	B00158NR	Madalag Br.	Tortosa	Manapla
122.944142847239	10.4788014781747	B00365NR	Maragandang Br.	Maragandang	Bago
122.846830970189	10.0524283685044	B00547NR	Su-ay Parallel Br.	Su-ay	Himamaylan
123.359783530144	10.9060322472303	B00525NR	Himoga-an Br. 2	Fabrica	Sagay
122.668338507184	9.8374292318072	B00272NR	Caningay Br.	Caningay	Candoni
123.363309270384	10.4511798473621	B00187NR	Mainit Br.	Santa Cruz	San Carlos
122.469469624144	9.97729539992395	B00534NR	Pasalan Br.	Caliling	Cauayan
123.322957466254	10.9333169649661	B00170NR	Lag-asan Br.	Tinampaan	Cadiz City
122.82273149964	10.4673938824326	B00359NR	Himuang Br. 2	Palaka	Valladolid
122.42848183126	9.75271997747852	B00246NR	Campisang Br.	Mambaroto	Sipalay
123.036826939647	10.6672482796445	B00336NR	Loygoy Br. 1	Granada	Bacolod City
122.998030325498	10.7298050337059	B00491NR	Minulu-an Br.	Matab-ang	Talisay
123.387627523436	10.4676760683979	B00186NR	Higalaman Br.	Poblacion	San Carlos
122.944088073896	10.206492444166	B00382NR	Guintubhan Br.	Bagroy	Binalbagan
122.949322835693	10.4888540201842	B00369NR	Hinalu-an Br.1	Ma-ao	Bago City
122.882737369378	10.2101912306046	B00546NR	Binalbagan Parallel Br.	San Jose	Binalbagan
122.517936000751	9.5487908557277	B00257NR	Bongat Br.	Asia	Hinoba-an
123.273458136252	10.6075719895697	B00294NR	Wadianan Br.	Bagong Silang	Salvador Benedicto
122.680341845856	9.9800882517578	B00222NR	Guiljungan Br.	Guiljungan	Cauayan
122.86681390601	10.3788953253017	B00395NR	Pontevedra Br.	San Juan	Pontevedra
122.572163461967	9.45793263470601	B00474NR	Duya Br.	Sangke	Hinoba-an
123.434032121803	10.7207518096452	B00437NR	Canubgan Br.2	San Isidro	Toboso
122.756010948923	9.9942098046934	B00218NR	Sta. Emilia Br.	Vista Alegre	Ilog
122.740769249569	9.75936944629037	B00551NR	Indacpan Br.	Magballo	Kabankalan
122.952240255047	10.6189645766401	B00328NR	Cabalagnan Br. 2	Pahonocoy	Bacolod City
122.468802795856	9.64075921610603	B00249NR	Bacuyangan Br.	Bacuyangan	Hinoba-an
123.488331982394	10.6691918802193	B00418NR	Tigbao Br.	Tigbao	Calatrava
122.801904937395	10.0090062454708	B00217NR	Ilog Br.	Talubangi	Kabankalan
122.967006028599	10.3546448926386	B00197NR	Antipolo Br.	Antipolo Creek	Pontevedra
122.9574958006	10.6868004641949	B00317NR	Mandalagan Br. 1	Mandalagan	Bacolod City
122.868531042766	10.0942971931452	B00360NR	Himamaylan Br.	Barangay 1	Himamaylan
123.102682661189	10.7399252909931	B00456NR	Sangay Br.	Guimbala-on	Silay
122.969520390808	10.7858708957023	B00142NR	Cabug Br.	Poblacion	Silay
122.630579430967	9.82459789277211	B00427NR	Tabla Br.	West	Candoni
123.382955737254	10.7281868022621	B00312NR	Mambalico Br.	Bug-ang	Toboso
122.438282375644	9.90213145477095	B00238NR	Bongogon Br.	Inayauan	Cauayan
123.359551586098	10.4465046198285	B00188NR	Sta. Cruz Br.	Santa Cruz	San Carlos
123.142510916783	10.3605152995815	B00203NR	Bi-ak na Bato Br.	Bi-ak na Bato	La Castellana
123.096540523006	10.5646498628819	B00301NR	Tayum-an Br.	Canlandog	Murcia
122.45151238822	9.96409177005252	B00543NR	Magambac Br.	Lina-on	Kabankalan
123.487823654932	10.8203368833899	B00177NR	Danao Br.	Mabini	Escalante
123.087793565174	10.2311439381923	B00378NR	Libas-Panaquiao Br.	Libas	Isabela
122.94569701164	10.4927413583929	B00368NR	Quezon Br.	Atipuluan	Bago City
123.026094245391	10.3373799474171	B00199NR	Antulan Br.	Robles	La Castellana
122.977721275546	10.8028542158069	B00143NR	Matagoy Br.	Poblacion	Silay
122.761283507803	9.89095199601474	B00205NR	Balabago Br.	Salong	Kabankalan
122.435362538778	9.89604553881548	B00239NR	Inayawan Br.	Inayawan	Cauayan
122.947490448559	10.6722738670705	B00340NR	Mambuloc Br. 1	Barangay 10	Bacolod City
123.384194746038	10.4935637282224	B00307NR	Medina Br.	Medina	San Carlos
122.746415718398	9.98909768349177	B00488NR	Malinao Br.	Dancalan	Ilog
123.06433709055	10.8965312474102	B00154NR	Malijao Br.	Pobl;acion	Victorias
122.890715963028	10.4090909782762	B00348NR	Bakyas Br.	Baliwagan	San Enrique
122.874920529023	10.1997619758085	B00483NR	Alimango Br. 2	San Vicente	Binalbagan
