X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
125.94325355847	9.3511848816855	B00654MN	Benoni Br.	Saca	Carrascal
126.239680348936	8.77010091073925	B00730MN	Toril Br.	Santo Nino	San Agustin
126.305346146222	8.87926775250924	B00716MN	Unidad Br.	Unidad	Cagwait
125.960705626069	9.33838348301411	B00655MN	Magasang Br.	Magasang	Cantilan
126.384664084494	8.00149706181824	B00774MN	Palinahan Br.	Union	Lingig
126.198573235337	8.98334903339333	B00702MN	Pocto Br.	Unidos	Tago
126.365084359948	7.95758546838707	B00779MN	Pagtilaan Br.	Pagtilaan	Lingig
126.164270141838	9.13525142684862	B00690MN	Kinahugan Br.	San Antonio	Tandag
126.396773416706	8.06265026165261	B00769MN	Haguimitan Br.	Hinipaan	Lingig
126.169859726624	9.17425345560375	B00684MN	Lubcon Br.	Mabahin	Cortes
126.333872510502	8.18894745993061	B01863MN	Mancarogo Br.	Poblacion Bislig	Bislig
125.890520660708	9.42892000622963	B00646MN	Habuyo Br.	Adlay	Carrascal
126.1789200777	8.69766305627611	B00738MN	Campanubay Br.	Campanubay	Lianga
126.358321357225	7.90966302683731	B00785MN	Ugpason Br. 3	San Roque	Lingig
126.17377261805	9.15203103733713	B00686MN	Balibadon Br. 1	Baliabadon	Cortes
126.060225019798	8.9401041297709	B01409MN	Magroyong  Br. 1	Magroyong	San Miguel
125.964096593329	9.32592930688963	B00657MN	Macapagal Br.	Pag-antayan	Cantilan
126.204580961446	8.74397383271969	B00735MN	Buatong Br.	Buhisan	San Agustin
126.155776200957	8.99486083484593	B01403MN	Cagdapao Br.	Cagdapao	Tago
126.252038689878	8.97868300646612	B00707MN	Cagbato Br.	Sumo-sumo	Tago
126.098060197977	9.24533344675898	B00671MN	Sibahay Br.	Sibahay	Lanuza
126.144938947103	8.4906510042244	B00754MN	Quezon Br.	Quezon	Barobo
125.894673416814	9.43928233673123	B00645MN	Kaayongan Br.	Adlay	Carrascal
126.134805446643	8.67322350067261	B00746MN	Diatagon Br.	Diatagon	Lianga
126.28224593993	8.94906947400872	B00710MN	Amag Br.	Amag	Bayabas
126.166958465936	9.00612355425876	B00700MN	Gamut Br.	Gamut	Tago
126.171848683955	9.24413999246016	B00681MN	Burgos Br.	Burgos	Cortes
126.274891477471	8.31661471943426	B00759MN	Bigaan Steel Br.	Bigaan	Hinatuan
126.089143395664	8.65018423612431	B00750MN	Banahao Br.	Banahao	Lianga
126.173062445271	9.01161425392612	B00699MN	Pamugsukan Br.	Gamut	Tago
126.158371029211	9.10191087850336	B01987MN	Bunawan Parallel Br.	Pangi	Tandag
126.391736168775	8.00919927965065	B00773MN	Hamindang Br.	Sabang	Lingig
125.962558351402	9.33870009577822	B00656MN	Abacahan Br.	Pag-antayan	Cantilan
126.103312773811	8.96649419401485	B01407MN	Cagpangi Br.	Cabangahan	Tago
126.173298460648	9.16301216208793	B00685MN	Matho Br.	Matho	Cortes
126.374051435776	7.98789275114079	B00775MN	Union Br. 1	Union	Lingig
126.139088920097	8.67823876219205	B00745MN	Tabon Tabon Br.	Diatagon	Lianga
126.304788983263	8.85639741417075	B00719MN	Tagbalidbid Br. 2	Bitaugan	Cagwait
126.170953133988	9.24898291029878	B00678MN	Bong-ao Br.	Burgos	Cortes
125.989346838176	9.23799383223072	B00660MN	Antao Br.	Antao	Carmen
126.107450950262	8.96906156955628	B01406MN	Gacub Br.	Cagpangi	Tago
126.220941505347	8.97787448087807	B00704MN	Cagbaroyot Br.	Jubang	Tago
126.171483240268	9.24607914684902	B00680MN	Sapangdako Br.	Burgos	Cortes
126.302967782634	8.88910905583024	B00715MN	Tubo-Tubo Br.	Tubo-tubo	Cagwait
126.370652163933	7.96978276568517	B00778MN	Sua Br.	Union	Lingig
126.132269735054	9.2660006282419	B01754MN	Catupgas Br. 3	Nurcia	Lanuza
126.384204368569	8.09959673759203	B00768MN	Tuwao-an Br.	Mahabo	Lingig
125.94788559967	9.2943077618665	B00658MN	Malitangtang Br.	Parang	Cantilan
126.158122368583	8.99788772191303	B01402MN	Canag-as Br.	Gamut	Tago
126.358955952685	7.91236469349076	B00784MN	Ugpason Br. 2	San Roue	Lingig
126.062936777608	9.23165097471886	B00667MN	Lambonao Br.	Zone Ⅲ	Lanuza
126.276756814353	8.31402869725861	B00760MN	Tagupaon Br.	Bigaan	Hinatuan
126.027691485688	9.22291285309048	B00663MN	Bocawe Br.	Bocawe	Lanuza
126.18680588706	8.7069337368492	B00737MN	Gata Br.	Gata	San Agustin
126.287030012494	8.31222868061477	B00762MN	Monkag Br.	Bigaan	Hinatuan
125.929213631469	9.37710722348972	B00653MN	Bon-ot Br.	Bon-ot	Carrascal
126.27051984409	8.78202252360344	B00728MN	Cawilan Br.	Antipolo	Marihatag
126.308744937867	8.86196591572113	B00717MN	Bitaugan Br.	Bitaugan	Cagwait
126.29277150757	8.11863786019881	B01756MN	San Jose Br.	San Jose	Bislig
126.044019723017	9.22046325581872	B00665MN	Daniog Br. 2	Agsam	Lanuza
126.289757416725	8.80406322798931	B00725MN	Masikre Br. 2	Poblacion Marihatag	Marihatag
126.289032614578	8.8043319059498	B00724MN	Masikre Br. 1	Poblacion Marihatag	Marihatag
126.172794024861	9.14751885340482	B00687MN	Balibadon Br. 2	Balibadon	Cortes
126.16687892679	9.00163524644942	B00701MN	Tago-gamut Br.	Gamut	Tago
126.16670135814	9.08600256000527	B00693MN	Kambatcho Br.	Monong	Tandag
126.355672832202	8.14092530803641	B01988MN	Pagmam-an Parallel Br.	Tabon	Bislig
126.155265003898	8.68373990453775	B00743MN	Manyayay Br.	Manyayay	Lianga
126.199858578003	8.98404957828927	B00703MN	Unidos Br.	Unidos	Tago
126.359107697093	7.95031175627846	B00781MN	Pagtilaan Steel Br.	Pagtilaan	Lingig
126.17020445014	9.14112725792844	B00689MN	Balibadon Br. 4	Balibadon	Cortes
126.029241674392	8.93868610986139	B00326MN	Tago-San Miguel Br.	Tina	San Miguel
125.919118501295	9.38580813809349	B00652MN	Kayawyawan Br. 2	Bon-ot	Carrascal
126.152814387175	8.98342335927814	B01404MN	Bajao Br.	Bajao	Tago
126.396768568215	8.01436308046544	B00772MN	Cadilotan Br.	Sabang	Lingig
126.308448063345	8.88521698145644	B00808MN	Aras-Asan Br.	Aras-Asan	Cagwait
126.281447053906	8.92756433378374	B00712MN	Hinayhayan Br. 2	Bacolod	Cagwait
126.066306200323	9.23502399517926	B01750MN	Catupgas Br. 2	Zone Ⅲ	Lanuza
126.38570248675	8.10309770365477	B01087MN	Pagbakatan Br.	Mahabo	Lingig
126.089763201948	8.64250535672363	B00751MN	Ban-as Br.	Poblacion Lianga	Lianga
126.24568977688	8.97802241933058	B00706MN	Sumo-Sumo Br.	Sumo-sumo	Tago
126.278140524486	8.95765639866678	B00709MN	Tagbinaba Br.	Amag	Bayabas
126.103987150063	9.248696501782	B01751MN	Badjang Br.	Sibahay	Lanuza
126.288952987642	8.28532117945824	B00763MN	San Vicente Br.	San Vicente	Bislig
125.899218979884	9.40686535580766	B00649MN	Adlay Br.	Adlay	Carrascal
