X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
122.021996312183	12.5153985828197	B00019TL	Parpagoha Br.	Mabini	San Andres
121.939440023827	12.3361502574334	B00046TL	Lopog Br.	Poblacion	Ferrol
122.493161957172	12.3875531206789	B00038SY	Bayoc Br.	Espana	San Fernando
122.126200141684	12.5319463159934	B00055TL	Binongaan Br.	Binongaan	San Agustin
121.950114863372	12.2974899257084	B00050TL	Bariri Br. 1	Bariri	Ferrol
122.007899739538	12.3633863669726	B00042TL	Rizal Br.	Rizal	Odiongan
121.992889748836	12.2610641154695	B00053TL	Carolina Br.	Carolina	Looc
122.68582574063	12.344624984362	B00002SY	Cambijang Br.	Cambijang	Cajidiocan
122.021430000897	12.3334192117103	B00040TL	Cogon Br.	Limon Norte	Looc
122.094303908564	12.3720528239116	B00062TL	Jenalon Br.	Concepcion Sur	Santa Maria
122.641899376578	12.2906121331951	B00034SY	Cangumba Br.	Azagra	San Fernando
122.434873181926	12.4120417556156	B00015SY	Guintac-an Br.	Agtiwa	San Fernando
122.599774657424	12.3047847129198	B00006SY	Old Spanish Br.	Poblacion	San Fernando
122.443560495523	12.4637627320521	B00043SY	Monrubio Br.	Agutay	Magdiwang
122.270462881164	12.5771246996546	B00002RB	Fuente - De La Paz Br.	Poblacion	Romblon
122.020018177361	12.3181847748235	B00039TL	Limon Norte Br.	Limon Norte	Looc
122.545789871745	12.3613878868686	B00036SY	Cabitangahan Br. 2	Taclobo	San Fernando
122.067315254333	12.2773079558493	B00058TL	Lawan Br.	Lawan	Alcantara
122.010536870776	12.5410906848137	B00057TL	Calunacon Br.	Calunacon	San Andres
122.015837637221	12.2942093206528	B00059TL	Lumbia Br.	Limon Sur	Looc
122.426235029589	12.4314338632136	B00016SY	Tinimbawan Br.	Agtiwa	San Fernando
121.993869019353	12.4063328385982	B00054TL	Dapawan Br.	Dapawan	Odiongan
122.117893393366	12.5167280876212	B00030TL	Lusong Br.	Lusong	San Agustin
122.017281566195	12.4923757050938	B00016TL	Tan-agan Br. 1	Tanagan	San Andres
122.046880577258	12.250106664442	B00006TL	Madalag Br.	Madalag	Alcantara
121.949205528408	12.2992513933605	B00049TL	Bariri Br. 2	Bariri	Ferrol
122.605810863878	12.301043989553	B00005SY	Ipil Br.	Panangcalan	San Fernando
122.671609511436	12.3162495697303	B00003SY	Canjalon Br. 1	Canjalon	San Fernando
122.13589168256	12.5708839428087	B00026TL	Guintigui-an Br.	Pobloacion	San Agustin
122.42460561377	12.4445053904497	B00017SY	Agtiwa Br.	Agtiwa	San Fernando
122.61779227067	12.2917762195006	B00004SY	Campalingo Br.	Campalingo	San Fernando
122.105157318387	12.4356620157523	B00036TL	Bitaogan Br.	SantoNino	Santa Maria
122.512809708864	12.492408685698	B00022SY	Magdiwang Br.	Poblacion	Magdiwang
122.506761779131	12.3839402331461	B00012SY	Punong Br.	Espana	San Fernando
122.110363844874	12.4880914142004	B00033TL	Buli Br.	Buli	San Agustin
