X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
122.086991422889	10.8373814851174	B00031PN	Libonan Br.	Iguirindon	San Remegio
121.912246409249	11.771241378065	B00388PN	Inyawan Br.	Tabuc	Libertad
122.055046861969	11.3991423086209	B00351PN	Balabago Br.	Malacañang	Culasi
121.970561664816	10.610125620137	B00427PN	Mapatag Br.	Mapatag	Hamtic
121.979977833408	10.4309086357154	B00407PN	Panabigan Br.	Panabigan	Anini-y
122.084666656856	11.550484491755	B00362PN	Quiabanan Br.	Quiabanan	Sebaste
122.092563762668	11.7257229581888	B00375PN	Cabilawan Br.	Centro Norte	Pandan
122.111225727728	11.0019250084826	B00442PN	Palaypay Br.	Palaypay	Valderama
121.959784181667	10.8461930356482	B00318PN	Belison Br.	Poblacion	Belison
122.102132992756	10.9941632639164	B00439PN	Canipayan Br.	Canipayan	Valderama
121.956311385308	10.4166140358564	B00410PN	Igdaganas Br.	Igdaganas	Anini-y
122.053201860354	11.4081592487579	B00352PN	Bacong Br.	Malacañang	Culasi
122.04321776492	10.7982011910389	B00392PN	Tagbacan Br.	San Juan	Sibalom
122.041023781026	11.198325445958	B00339PN	Binangbang Br.	Binangbang	Barbaza
