X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
124.416761875673	11.5691439231503	B00053BR	Dispo Br.	Calumpang	Naval
124.371232064135	11.686993770796	B00039BR	Masagaosao Br.	Masagaosao	Kawayan
124.470678414819	11.4730271319375	B00028BR	Santol Br.	San Isidro	Biliran
124.395214683089	11.5786004209012	B00033BR	Anas Br.	Atipolo	Naval
124.547567152527	11.5728184028586	B00046BR	Mapula Br.	Cabibihan	Caibiran
124.465176818637	11.7023199550408	B00062BR	Tucdao Br.	Tucdao	Kawayan
124.400261589443	11.6970182789225	B00058BR	Bilwang Br.	Bilwang	Kawayan
124.448198927858	11.4911350770272	B00030BR	Busali Br.	Busali	Biliran
124.461503071943	11.5815395018437	B00060BR	Cabadiangan Br.	Lucsoon	Naval
124.449568817029	11.4878049954029	B00029BR	Moog Br.	Busali	Biliran
124.456047453054	11.7007434990364	B00042BR	Ungali Br.	Ungali	Kawayan
124.518366038465	11.4774135399323	B00052BR	Lawaan Br.	Julita	Biliran
124.478885441575	11.4550166675193	B00057BR	Biliran Br.	San Roque	Biliran
124.294899122751	11.7866385776479	B00065BR	Banlas Br.	Banlas	Maripipi
124.54079638611	11.478592826858	B00050BR	Ariquin Br.	Balaquid	Cabucgayan
124.547070552147	11.5669488000945	B00063BR	Mainit Br.	Villa Vicenta	Caibiran
124.379839419261	11.6274507624084	B00035BR	Looc Br.	Looc	Almeria
124.556289659	11.5896428439406	B00026BR	Kaulangohan Br.	Kaulangohan	Caibiran
124.537492707898	11.4755178074278	B00051BR	Balaquid Br.	Balaquid	Cabucgayan
124.411313609607	11.5561326502456	B00032BR	Caray-Caray Br.	Caraycaray	Naval
124.57053992297	11.4736043591006	B00056BR	Esperanza Br.	Esperanza	Cabucgayan
124.425271168847	11.5287221157463	B00031BR	Catmon Br.	Catmon	Naval
124.553066627959	11.5617765043962	B00047BR	Calambis Br.	Cabibihan	Caibiran
124.459997497564	11.5803466254522	B00059BR	Alawihaw Br.	Lucsoon	Naval
124.482175452643	11.5816011789766	B00054BR	Gueron Br.	Villa Consuelo	Naval
124.522563570378	11.6650449086749	B00025BR	Amambahag Br.	Virginia	Culaba
124.371619971803	11.6337127602214	B00036BR	Doroteo Br.	Talahid	Almeria
124.486807486808	11.5787742757721	B00055BR	Macopa Br.	Villa Consuelo	Naval
124.520763799003	11.6730630821382	B00044BR	Bool Br.	Bool	Culaba
124.357533123022	11.6617074543565	B00038BR	Masagongsong Br.	Masagongsong	Kawayan
124.383201321656	11.6110434052453	B00034BR	Bagongbong Br.	Ilijan	Almeria
124.550546916031	11.5826969084759	B00027BR	Cabibihan Br.	Cabibihan	Caibiran
124.427470627174	11.704037763755	B00040BR	Mapuyo Br.	Mapuyo	Kawayan
124.443334256304	11.7014002809635	B00041BR	Madao Br.	Madao	Kawayan
124.610819836426	11.5147249174422	B00064BR	Talibong Br.	Talibong	Cabucgayan
