X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
124.792605203791	10.3027415388434	B00288LT	Hibagnan Br.	Zaragosa	Matalom
124.398611722332	11.2247351142519	B00152LT	Silad Br.	Silad	Villaba
124.544512764416	10.941994192445	B00647LT	Libas Br.	Libas	Merida
125.010413429347	11.1734973431808	B00052LT	Candahug Br.	Baras	Palo
124.955119023893	10.5568222534661	B00547LT	Canaya Br.	Mabuhay	Mahaplag
124.951550830322	11.3599599223589	B00051LT	Bagahupi Br.	Bagahupi	Babatngon
124.463966337981	11.3680902464899	B00095LT	Palid Br.	Palid	Leyte
125.041153694471	10.639539566087	B00627LT	Mahagna Br. 2	Mahagna	Abuyog
124.901693993138	10.9615702116842	B00083LT	Marabong Br.	Moguing	Burauen
124.668058715378	10.9489350047622	B00572LT	Binolho Br.	Binolho	Albuera
124.72195745041	11.2840322277842	B00529LT	Tagak Br.	Tagak	Carigara
124.442608631147	11.2456555086007	B00109LT	Calbugos Br. 1	Calbugos	Villaba
124.944129305715	10.6452498668337	B00545LT	Hilusig Br.	Hilusig	Mahaplag
124.832925044267	11.2885379914347	B00054LT	Bairan Br.	Bairan	San Miguel
124.385776524936	11.192885540201	B00158LT	Balite Br.	Balite	Villaba
124.556986531147	11.0381561940062	B00223LT	Kinaohangan Br.	Liloan	Ormoc
125.019517750244	11.0978010212539	B00037LT	Cambatista Br.	Santo Nino	Tanauan
124.76589991998	10.5428602949385	B00268LT	Bineteran Br.	Guadalupe	Inopacan
124.432704433753	11.4241154325451	B00102LT	Dakit Br.	Herrera	Calubian
124.772370251931	11.2153934252907	B00523LT	Hibucawan Br.	Hibucawan	Jaro
124.341361464321	11.3176581189812	B00507LT	Buho Br. 2	Buho	Tabango
125.04193829399	10.6322766189303	B00628LT	Tagnonok Br.	Combis	Abuyog
124.384615010402	11.4152139869926	B00114LT	Linao Br.	Linao	San Isidro
124.702603681081	10.9079454301513	B00578LT	Calingatnan Br.	San Pedro	Albuera
124.780398528764	10.7826718464636	B00241LT	Bunga Br.	Bunga	Baybay
124.961922171165	11.0385833022857	B00619LT	Guinarona Br.	Tabontabon	Tabontabon
124.447906826376	11.1903132617662	B00168LT	Hibulangan Br.1	Hibulangan	Villaba
124.997906240214	10.7793030106908	B00534LT	Solokegue Br.	Batug	Javier
124.810866969943	11.3570938089284	B00640LT	Caraycaray Br.	Caraycaray	San Miguel
125.056107239281	10.5900939871868	B00632LT	Malasiga Br.	Anibongon	Abuyog
124.880690623817	11.066765363942	B00080LT	Hiabangan Br.	Hiabangan	Dagami
124.510576440249	10.8725646600743	B00210LT	Calunangan Br.	Calunangan	Merida
124.880253082483	11.1930988732957	B00047LT	Dapdap Br.	Dapdap	Alangalang
124.798433083344	10.7017751285181	B00254LT	Kiga Br.	Kiga	Baybay
124.958605343914	11.2872442445926	B00023LT	Bagacay Br.	Bagacay	Tacloban
124.696700809031	11.2967821764023	B00532LT	Jugaban Br.	Jugaban	Carigara
124.56213305483	11.1901331815804	B00178LT	Canawagan Br.	Canawagan	Kananga
124.981097316784	10.5172098122574	B00552LT	Baliacao Br.	Pinamono-an	Mahaplag
124.58644742804	11.3044728524199	B00006LT	Pinamopoan Br.	Pinamopoan	Capoocan
124.768987361586	10.2029055312843	B00292LT	Cahagnaan Br. 2	Cahagna-an	Matalom
124.404387840608	11.2376232808979	B00150LT	Hinabuyan Br.	Hinabuyan	Villaba
124.54859473084	10.9513972208363	B00215LT	Kinayaban Br. 1	Can-unzo	Merida
125.037109695882	11.0127997665348	B00042LT	San Roque Br.	San Roque	Tolosa
124.763813065728	10.8155580160333	B00235LT	Hicgop Br. 2	Caridad	Baybay
125.015438486006	11.2095026540193	B00649LT	Burayan Br.	Barangay 83-A;Burayan	Tacloban
124.658291055252	11.2938383865788	B00495LT	Nauguisan Br.	Nauguisan	Carigara
124.34920726414	11.4082018842565	B00009LT	Bawod Br.	Bawod	San Isidro
124.899324584083	10.6343823148653	B00556LT	Cuapnit Br.	Higulo-an	Baybay
124.765265022717	10.5336493690841	B00269LT	Tag-abaca Br.	Tahud	Inopacan
124.374087524319	11.3215863469236	B00138LT	Aragonias Br.	Poblacion	Tabango
124.517392935022	11.1863472093458	B00192LT	Luberanan Br.	Monte Alegre	Kananga
124.726739705637	10.8642767425944	B00582LT	Bacan Br.	Damulaan	Albuera
124.795554399142	10.7220483805661	B00252LT	Buyhang Br.	Kilim	Baybay
124.965861937133	11.2641710873235	B00024LT	Diit Br.	Diit	Tacloban
125.02425338975	10.9393741077919	B00066LT	Matadbatad Br.	Barbo	Dulag
124.433915703436	11.3318820162975	B00174LT	Manlawaan Br. 2	Manlawaan	Tabango
124.972968728989	10.5258440776733	B00551LT	Layog Br.	Polahongon	Mahaplag
124.83057106801	11.3282048654645	B00057LT	Bugnon Br.	Santol	San Miguel
124.72886040201	10.4778382737234	B00275LT	Pandan Br.	Bulacan	Hindang
124.314352099929	11.4601898908344	B00017LT	Muertigue Br.	Daja Daku	San Isidro
124.524639681593	11.0300134490058	B00220LT	Baugo Br.	Curva	Ormoc
124.941650318005	11.1761087297576	B00045LT	Tibak Br.	Tibak	Santa Fe
124.766922029165	10.6005422590687	B00264LT	Bitanhuan Br.	Bitanhuan	Baybay
124.426213024013	11.4219487800169	B00104LT	Dao Br.	Herrera	Calubian
124.675764580433	10.9464069861632	B00574LT	Seguinon Br.	Seguinon	Albuera
124.750172083671	10.8404210296996	B00231LT	Maybog Br.	Maybog	Baybay
124.968695116489	11.2576588857357	B00658LT	Tigbao Br.	Diit;Tigbao	Tacloban
124.765237735638	11.2294689108515	B00524LT	Hiagsam Br.	Hiagsam	Jaro
124.806325555098	10.6652497181763	B00257LT	Hipusngo Br.	Hipusngo	Baybay
124.408237557611	11.4199542711686	B00108LT	Calunasan Br.	Tagharigue	Calubian
124.734161628895	10.8571391050826	B00583LT	Antipolo Br.	Tinag-an	Albuera
124.573299975678	11.109483704715	B00185LT	Valencia Br.	Valencia	Ormoc
124.784293075468	10.7734224811196	B00243LT	Lunas Br.	Bunga	Baybay
125.015381195829	11.182762944226	B00484LT	Payapay Br.	Manlurip	Tacloban
124.707331321391	11.3032997546202	B00489LT	Balugohay Br.	Barugohay Norte	Carigara
124.444060224743	11.3386425361292	B00175LT	Manlawaan Br. 3	Manlawaan	Tabango
124.99734565389	10.7650899144865	B00537LT	Bunga Br.	Bunga	Abuyog
124.606395100859	11.3056865569943	B00004LT	Domiri Br.	Culasian	Capoocan
124.788636267274	10.2945060245832	B00289LT	Zaragoza Br.	Zaragosa	Matalom
124.339263419172	11.4349823353274	B00013LT	Listing Br.	Hacienda Maria	San Isidro
124.579750318462	11.0307339931661	B00225LT	Coob Br.	Libertad	Ormoc
125.033630376176	11.0381842335792	B00039LT	Telegrafo Br. 1	Telegrafo	Tolosa
124.79446481362	10.6379534695018	B00260LT	Maypatag Br.	Sabang	Baybay
124.936174236872	10.8131478521827	B00496LT	Talisayan Br.	Palale	Mac Arthur
124.612865588203	11.0041754413619	B00563LT	Tulay De Perdon Br.	Can-adieng	Ormoc
124.7518339163	10.8374635591903	B00232LT	Bartolini Br.	Caridad	Baybay
125.032856085719	10.9642611506696	B00065LT	Calbasag Br.	San Rafael	Dulag
124.447146782739	11.1918046326612	B00169LT	Hibulangan Br. 2	Hibulangan	Villaba
124.468903621174	11.135933805091	B00201LT	Marao Br.	Mansalip	Matag-ob
124.818812539161	11.4150634684942	B00063LT	Nabungcagan Br.	Bacong	Babatngon
124.340967057669	11.3197898934515	B00506LT	Buho Br. 1	Poblacion	Tabango
124.963439387792	10.5433514212013	B00549LT	Tagbinunga Br.	Mahayahay	Mahaplag
124.647213278071	11.2922475114569	B00001LT	Pinamitinan Br.	Balud	Capoocan
124.787296189206	10.3346802949664	B00285LT	Ligo-an Br.	Daanlungsod	Bato
124.459928916164	11.3883656256206	B00096LT	Tigbawan Br.	Tigbawan	Leyte
124.485965017175	11.1642204287127	B00195LT	Kinawa Br.	Santo Rosario	Matag-ob
125.028142489252	11.0790784350295	B00038LT	Limbuhan Br.	Bislig	Tanauan
125.053866881486	10.6093925004054	B00631LT	Anibongon Br.	Anibongon	Abuyog
124.899448601641	11.0194246142137	B00081LT	Guinarona Br.	Guinarona	Burauen
124.345916243042	11.3358872844333	B00505LT	Tugas Br. 1	Tugas	Tabango
124.787003964551	10.7652767649915	B00245LT	Biasong Br.	San Agustin	Baybay
124.563387144154	11.2806534908184	B00008LT	Lemon Br.	San Joaquin	Capoocan
124.51677063352	11.3000797868763	B00642LT	Agahang Br.	Ugbon	Leyte
124.492246023836	10.9455378077709	B00656LT	Can-Untad Br.	Can-untad	Merida
125.004398525559	10.7181888337995	B00624LT	Cadac-an Br.	Tabigue	Abuyog
124.519906392496	11.3431352807444	B00088LT	Libas Br.	Libas	Leyte
124.540770503743	11.0416704041492	B00221LT	Hagna Br.	Licuma	Ormoc
124.631772236583	10.9775730242423	B00567LT	Ipil Br.	Ipil	Ormoc
124.815472812669	10.6668430075492	B00562LT	Gaas Br. 2	Gaas	Baybay
124.758703752076	11.2370370687319	B00525LT	Cabungaan Br.	Hiagsam	Jaro
124.737264710149	10.4025289756994	B00280LT	Owak Br.	Owak	Hilongos
124.426923607113	11.2363321108923	B00105LT	Tabunok Br. 1	Tabunok	Villaba
124.591165755561	11.0270376358767	B00227LT	Owak Br.	San Isidro	Ormoc
124.853286883725	11.2045890655567	B00048LT	Malaihao Br.	San Antonio	Alangalang
125.063588242186	10.581271548101	B00634LT	Mabogna-on Br.	New Taligue	Abuyog
124.971936984625	10.8921996574125	B00498LT	Cabadiangan Br.	Mabini	Lapaz
124.996828491408	10.8121782688364	B00073LT	Balire Br.	Maya	Mac Arthur
124.566395302714	11.1457267908394	B00182LT	Hagnayaon Br.	Naghalin	Kananga
124.889580274712	10.6416263181055	B00557LT	Higulo-an Br.	Higulo-an	Baybay
124.995277377245	11.2463228667356	B00294LT	Mangonbangon Br. 1	Anibong	Tacloban
124.985582248563	11.0928274314075	B00519LT	Malaguicay Br. 1	Malaguicay	Tanauan
124.785849242993	10.2802670899155	B00290LT	Matalom Br.	Santo Nino	Matalom
124.548690631203	10.9602635794217	B00216LT	Can-unzo Br.	Can-unzo	Merida
124.972239224524	11.1663772574186	B00043LT	Canbanwa Br.	Arado	Palo
124.764981155666	10.5330676152307	B00270LT	Tahud Br.	Tahud	Inopacan
124.433597273782	10.9343467735739	B00206LT	Dupong Br.	Marvel	Isabel
124.72354022882	10.8678889230163	B00581LT	Matilog Br.	Damulaan	Albuera
124.826280100526	10.6640273266673	B00561LT	Gaas Br. 1	Gaas	Baybay
124.957871492761	11.3046694761286	B00019LT	Baruguan Br.	Baruguan	Tacloban
124.995914811728	10.8196899545098	B00072LT	Ibawon Br.	Romualdez	Mac Arthur
124.432394825029	11.33190757642	B00173LT	Manlawaan Br. 1	Manlawaan	Tabango
124.954851600598	10.553293572136	B00548LT	Tayonhok Br.	Mabuhay	Mahaplag
124.826064243826	11.3349460408898	B00058LT	Cabac-an Br.	Santol	San Miguel
124.743885256414	10.5016687083126	B00274LT	Inopacan Br. 2	Poblacion	Inopacan
124.394269116417	11.215287106673	B00156LT	Caigit Br.	Poblacion Del Norte	Villaba
124.559000488137	11.1643618583103	B00180LT	Naingitan Br.	Libungao	Kananga
124.992448129555	10.7762698407491	B00535LT	Pamunawan Br.	Batug	Javier
124.628894469164	11.2990174394266	B00002LT	Atipolo Dako Br.	Daraupay	Capoocan
124.790836374868	10.3201124070245	B00287LT	Baha-baha Br.	Punong	Bato
124.340639703477	11.4287759146498	B00011LT	Hacienda Maria Br. 2	Hacienda Maria	San Isidro
124.529833005617	11.0130640302551	B00219LT	Ata Br.	San Juan	Ormoc
124.805286633027	10.6484871645704	B00258LT	Palhi Br.	Palhi	Baybay
124.904265227956	11.0690553299918	B00085LT	San Benito Br.	San Benito	Dagami
124.430409117661	10.9625387069533	B00205LT	Raquiza Br.	Tabunok	Isabel
124.707773294754	10.8978283221276	B00579LT	Tabgas Br.	Tabgas	Albuera
124.796300031405	10.7409031522137	B00249LT	Lago-Lago Br.	Guadalope	Baybay
124.995885045216	10.821327283044	B00071LT	Balocawe Br.	Romualdez	Mac Arthur
124.340360259544	11.3490719665747	B00502LT	Sta. Rosa  Br. 2	Santa Rosa	Tabango
124.965681956058	10.5266011304539	B00550LT	Polahongon Br.	Polahongon	Mahaplag
124.62835817212	11.2991565541918	B00003LT	Atipolo Guti Br.	Daraupay	Capoocan
124.731400543539	10.4744712071176	B00277LT	Bulacan Br.	Bulacan	Hindang
124.404734777235	11.2962774910762	B00144LT	Campokpok Br.	Campokpok	Tabango
124.502660704037	11.175724564869	B00194LT	Balanac Br. 2	Balagtas	Matag-ob
124.936251811805	11.2080946934191	B00485LT	San Isidro Br.	San Isidro	Santa Fe
125.054010955387	10.6198169366353	B00630LT	Nebga Br. 2	Nebga	Abuyog
124.353635067726	11.4036460511746	B00120LT	Sinabdan Br.	Crossing	San Isidro
124.486636870198	10.8708218613078	B00209LT	Apale Br.	Apale	Isabel
125.018933666302	11.1136782761168	B00035LT	Solano Br.	Buntay	Tanauan
124.836511843595	10.3407262693181	B00514LT	Cambanog Br.	Bago	Bato
124.521151326836	11.3417793984822	B00087LT	Abo-abo Br.	Sambulawan	Leyte
124.644481655759	10.9648382596707	B00569LT	Bagongbong Br.	San Antonio	Ormoc
124.785288750278	10.7709720235747	B00244LT	Lunsoc Br.	San Agustin	Baybay
124.998580286893	10.8822586117993	B00069LT	Hibuga Br.	General Luna	Mayorga
124.34103633999	11.3511075131904	B00501LT	Sta. Rosa Br. 1	Santa Rosa 1	Tabango
124.456340809639	11.1267645517711	B00202LT	Abisang Br.	Candelaria	Matag-ob
124.829828476323	11.3025728261902	B00056LT	Sapiniton Br.	Bahay	San Miguel
124.78871423538	10.3322540317883	B00286LT	Ugayon Br.	Poblacion	Bato
124.481430553825	11.3399153407295	B00093LT	Calaguise Br.	Calaguise	Leyte
124.54425813052	11.1687461095483	B00190LT	Tugbong Br.	Tugbong	Kananga
125.024370360175	10.6802121966261	B00625LT	Matagnao Br.	Matagnao	Abuyog
124.35655426523	11.4095696494076	B00118LT	Capiñahan Br.	Capiñahan	San Isidro
124.713931788775	11.2883149032051	B00530LT	Parena Br.	Rizal	Carigara
124.574133515522	11.1391770710622	B00657LT	Libungao Br.	Naghalin	Kananga
124.767901171967	10.8072181457215	B00236LT	Tugas Br.	Hilapnitan	Baybay
124.998406977291	11.2287872682096	B00030LT	Apitong Br.	Apitong	Tacloban
124.580567460288	11.3065226069086	B00007LT	Masalago Br.	Pinamopoan	Capoocan
124.744099004718	10.5018195723972	B00273LT	Inopacan Br. 1	Poblacion	Inopacan
124.397098087863	11.1518134599299	B00160LT	Abijao Br.	Abijao	Villaba
124.594077284497	11.071599750164	B00187LT	Juaton Br.	Juaton	Ormoc
124.782034439382	10.7790684569725	B00242LT	Canbatuan Br.	Bunga	Baybay
124.997488452525	11.2426929983833	B00029LT	Mangonbangon Br. 2	Siren	Tacloban
124.875872675018	11.0751572671608	B00079LT	Maragondong Br.	Maragondong	Dagami
124.359542567748	11.3559955611164	B00499LT	Tabing Br.	Tabing	Tabango
124.969011143522	10.7256759814738	B00540LT	Tabog Br.	Balocawe	Abuyog
124.83186423776	11.292061794585	B00055LT	Libtong Br.	Libtong	San Miguel
124.509526667735	11.3419486921209	B00092LT	Elizabeth Br.	Sambulawan	Leyte
124.453226039386	10.8912786849026	B00208LT	Matlang Br.	Matlang	Isabel
124.787395016998	10.763307874098	B00246LT	Cambanoy Br.	Marcos	Baybay
124.802119590351	11.1804008625854	B00076LT	Mainit Br.	Malobago	Jaro
124.564605655704	11.1501729701909	B00181LT	Nahiloan Br.	Naghalin	Kananga
124.984560300126	10.5088830811377	B00553LT	Mapatong Br.	Pinamono-an	Mahaplag
124.829860794274	11.2374922688547	B00053LT	Lukay Br.	Lukay	Alang-alang
124.748769289529	10.504957072552	B00272LT	Taon-taon Br.	Taon-taon	Inopacan
124.467532161165	11.3561679629856	B00094LT	Gimarco Br.	Gimarco	Leyte
124.941988889624	11.2108431953492	B00486LT	San Miguel Br.	San Isidro	Santa Fe
124.766421260605	10.5888963863828	B00265LT	Bulacanon Br.	Maslog	Baybay
124.362877310734	11.3680088901774	B00130LT	Basud Br.	Basud	San Isidro
124.657211749615	10.955646296781	B00571LT	Panilahan Br.	Macabug	Ormoc
124.712713426379	10.8801067945841	B00580LT	Palanas Br.	Damulaan	Albuera
124.474548316387	11.1476845492833	B00199LT	Bonoy Br. 3	Bonoy	Matag-ob
125.035511302631	11.0311226449229	B00041LT	Cabiguan Br.	Opong	Tolosa
124.764325172388	10.5752776447905	B00263LT	Plaridel Br.	Plaridel	Baybay
124.360959419555	11.3596432456531	B00134LT	Tabing Br.	Tabing	Tabango
124.53284000526	10.9878460421434	B00218LT	Bagacay Br.	Puerto Bello	Merida
124.608319568104	11.013113945708	B00618LT	Anilao Br.	Cogon	Ormoc
124.85685161523	10.6448949582556	B00560LT	Pamotosan Br.	Makinhas	Baybay
124.949007877966	11.3379879432227	B00022LT	Kawayan Br.	Kawayan	Tacloban
124.824723881821	11.1568239449226	B00077LT	Taytay Br.	Pangi	Jaro
124.430902430112	11.2441899904083	B00107LT	Tabunok Br. 2	Tabunok	Villaba
124.5113293355	10.9220946892593	B00230LT	Lundag Br.	Lundag	Merida
124.837426291144	11.4223275290785	B00061LT	Magsaigad Br.	District 1	Babatngon
124.772079793549	10.3614021781091	B00282LT	Taganas Br.	Talisay	Hilongos
124.405659354021	11.2553025079707	B00148LT	Inangatan Br.	Inangatan	Tabango
124.58847882602	11.0279075771896	B00226LT	Haubon Br.	San Isidro	Ormoc
124.805552652778	10.6826828099711	B00256LT	Dungca-an Br.	Cogon	Baybay
124.392121664018	11.4179004071802	B00112LT	Natuhoran Br.	Tagharigue	San Isidro
124.688120958119	10.9341594098719	B00575LT	Talisayan Br.	Talisayan	Albuera
124.756503289477	10.8289512861408	B00233LT	Macahila Br.	Caridad	Baybay
124.975031491607	11.3117598188743	B00018LT	San Juanico Br.	Bagacay	Tacloban
124.711982715226	11.3046696146849	B00488LT	Canomantag Br.	Canomantag	Barugo
124.378437998815	11.3116094203882	B00171LT	Catmon Br. 1	Catmon	Tabango
124.986405962865	10.7433303813699	B00538LT	Ulhay Br.	Barayong	Abuyog
125.017911456546	11.1100715798534	B00518LT	Embarkadero Br.	Buntay	Tanauan
124.79602613795	10.7341120156056	B00250LT	Cagnonoc Br.	Patag	Baybay
124.785779654712	11.1890955973339	B00074LT	Cabayongan Br.	Buenavista	Jaro
124.570375010621	11.216809643254	B00176LT	Cagnoling Br.	Lonoy	Kananga
124.959010868631	10.6788129275473	B00542LT	Bagalongon Br.	Balinsasayao	Abuyog
124.667595489344	11.2968320020639	B00494LT	Cotcot Br.	Tangnan	Carigara
124.317202788795	11.4575708748978	B00016LT	Aporbo Br.	Daja Daku	San Isidro
124.892369165904	11.1580600026442	B00050LT	Tibak Br.	San Juan	Santa Fe
124.79531512193	10.6395606483962	B00259LT	Pomponan Br.	Sabang	Baybay
124.973927517935	10.8932840637044	B00497LT	Hibuga Br.	Mabini	Lapaz
124.637415434842	10.9716157532374	B00568LT	Tinag-an Br.	Ipil	Ormoc
124.763147533756	10.8168208394222	B00234LT	Hicgop Br. 1	Caridad	Baybay
124.755478342564	11.2410403349872	B00526LT	Naliwatan Br.	San Vicente	Tunga
124.435927479913	11.1964778471166	B00170LT	Sandayong Br.	Sandayong	Villaba
124.961980154283	10.6699852039908	B00543LT	Lourdes Br.	Balinsasayao	Abuyog
124.983996295053	11.0914745090381	B00520LT	Malaguicay Br. 2	Malaguicay	Tanauan
124.728848828394	10.4360952199336	B00279LT	Tabok Br.	Taboc	Hindang
124.402446390751	11.2662672280583	B00146LT	Sumacab Br.	Payao	Tabango
124.387737181997	11.0797256061218	B00228LT	Sabang Br.	Sabang	Palompon
124.961280469774	11.1707289811457	B00044LT	Malirong Br.	Libertad	Palo
124.729990082132	10.4764244512369	B00276LT	Panaliwatan Br.	Bulacan	Hindang
124.452716018718	11.4105264848395	B00099LT	Burabod Br.	Burabod	Leyte
124.483346505206	11.1612892755876	B00196LT	Bagacay Br.	Santo Rosario	Matag-ob
124.825255532671	11.2176378228667	B00049LT	Mainit Br.	Binongtoan	Alangalang
125.056760467379	10.5862192295179	B00633LT	Palompong Br.	New Taligue	Abuyog
124.517648671607	11.3458018431482	B00089LT	Sambulawan Br.	Sambulawan	Leyte
124.671726401504	10.948168909806	B00573LT	Naliwatan Br.	Seguinon	Albuera
124.771482844035	10.8006505091569	B00237LT	Kangapo Br.	Hilapnitan	Baybay
125.009366186581	10.9106457214114	B00068LT	Talisay Br.	Zone I	Mayorga
124.403255907936	11.1262339089516	B00162LT	Tagbubunga Br.	Tagbubunga	Villaba
124.968158841488	10.7216822838871	B00541LT	Manaba Br.	Balokawehay	Abuyog
124.859240219415	11.408657455393	B00060LT	Tab-ang  Br.	District Ⅲ	Babatngon
124.780913119548	10.6277258067705	B00261LT	Magob-ob Br.	Punta	Baybay
124.412999785176	11.4204711826642	B00106LT	Guardabahan Br.	Tagharigue	Calubian
124.564412044715	11.0357409635484	B00224LT	Seguinon Br.	Lilo-an	Ormoc
124.744815711431	10.848371301134	B00584LT	Tinag-an Br.	Maibog	Baybay
124.773559371201	10.7968323574252	B00238LT	Hilapnitan Br.	Hilapnitan	Baybay
124.952751280515	11.3196877256749	B00021LT	Suhi Br.	Suhi	Tacloban
124.832683763786	11.1525137347057	B00078LT	Minulho Br.	Santa Cruz	Jaro
124.473038020019	11.167329840759	B00166LT	Laray Br.	Imelda	Villaba
124.988417849987	10.7705918207977	B00536LT	Bito Br.	Picas	Javier
124.604915474182	11.3051929322888	B00005LT	Candulman Br.	Culasian	Capoocan
124.883220018454	10.3362767200085	B00516LT	Albanga Br.	Anahawan	Bato
124.483941995072	11.4191351396376	B00090LT	Palarao Br.	Palarao	Leyte
124.68983133076	11.3010583076546	B00490LT	Jugaban Br.	Jugaban	Carigara
124.587337926936	11.1239385422242	B00184LT	Bao Br.	Masarayao	Kananga
124.866056625477	10.6374928418319	B00559LT	Makinhas Br.	Makinhas	Baybay
124.807911689021	11.3835325509754	B00639LT	Bagacay Br.	Bagacay	San Miguel
124.97411443011	10.7695054220364	B00512LT	Sewing Br.	Inayupan	Javier
124.394839369287	11.2169250848993	B00154LT	Hamindangon Br.	Suba	Villaba
124.92883149932	10.6295212644671	B00555LT	Nibga Br. 2	Liberacion	Mahaplag
125.001768632415	11.1469146521903	B00033LT	San Joaquin Br.	Cogon	Palo
124.756463831018	10.5206704550084	B00271LT	Conalum Br.	Conalum	Inopacan
124.926181795175	10.9314330692835	B00084LT	Hibuga Br.	Santa Ana	Lapaz
124.690381393734	10.9313281829013	B00576LT	Malitbog Br.	Poblacion Albuera	Albuera
124.627662907295	10.9829933912566	B00566LT	Panalian Br. 2	Ipil	Ormoc
124.795401117093	10.7172687038466	B00253LT	Tab-ang Br.	Tab-ang	Baybay
124.800202020487	11.1833584755322	B00075LT	Agungongan Br.	Buenavista	Jaro
124.445762343498	11.24570744056	B00110LT	Calbugos Br. 2	Calbugos	Villaba
124.481272936821	11.1567740860769	B00198LT	Guintoyan Br.	Santo Rosario	Matag-ob
125.015334212796	11.1152684531457	B00644LT	Solano Br.	Solano	Tanauan
124.778009651786	10.3508054394189	B00283LT	Bangkerohan Br.	Cantandog 1	Hilongos
124.342297653042	11.4269125035091	B00010LT	Hacienda Maria Br. 1	Hacienda Maria	San Isidro
124.544926272513	11.0414732045608	B00222LT	Pag-sangaan Br.	Lilo-an	Ormoc
125.015580202865	11.1217822090621	B00034LT	Calogcog Br.	Calogcog	Tanauan
124.768767799363	10.6126318654163	B00262LT	Pandan Br.	Bitanhuan	Baybay
124.929527930211	11.0685916146112	B00086LT	Digahongan Br.	Digahungan	Dagami
124.782053702625	10.2701125390774	B00291LT	Taghaligue Br.	Caridad Sur	Matalom
124.374234075439	11.305705978747	B00142LT	Tabango Br.	Poblacion	Tabango
124.532754471239	10.9793932931886	B00648LT	Macatol Br.	Puerto Bello	Merida
124.893473116387	11.1916779117626	B00046LT	Lingayon Br.	Lingayon	Alang-alang
125.04845559516	10.6274880614229	B00629LT	Nebga Br. 1	Nebga	Abuyog
