X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
123.625249993537	7.83719228266235	B01508MN	Tagulo Br.	Tagulo	Tukuran
121.948553710238	6.96344475535259	B01159MN	Ayala Br.	Ayala	Zamboanga City
123.247358338177	7.60217281892029	B00541MN	Dumanguilas Br.	Molum	Lapuyan
122.196030590792	7.05883927544502	B01548MN	Victoria Br.	Victoria	Zamboanga City
123.071508848897	7.95782833871503	B01878MN	Canowayan Br.	Canowayan	Bayog
123.101734778827	7.83234325952855	B01556MN	Salagmanok Br.	Salagmanok	Kumalarang
122.084509307572	6.92620528209672	B01278MN	San Bernardino Br. 2	Guiwan	Zamboanga City
121.984677345046	6.94660641958504	B01922MN	Maasin Br.	Maasin	Zamboanga City
123.489046065871	7.90823036654999	B00468MN	Pulacan Br.	Upper Pulacan	Labangan
123.430869924552	7.8242634797463	B01908MN	Gatas Br. 1	Gatas	Pagadian
123.35895553903	8.15854677838316	B01847MN	Guitran Br.	Guitran	Dumingag
121.904922411704	7.11728578396581	B01770MN	Latap Br.	Limpapa	Zamboanga City
123.355496729612	7.78809485610843	B00536MN	Tikwas Br.	Tikwas	Guipos
122.320744704076	7.44245596640025	B00556MN	Tigbao Br.	Licomo	Zamboanga City
123.488174152391	8.06523219893199	B00461MN	Dipolo Daku Br.	Dipolo	Molave
122.052619885489	6.91205981534474	B01173MN	Johnston Br.	Campo Islam	Zamboanga City
123.330590632831	8.1409474707146	B01678MN	Lower Landing Br. (FVR)	Lower Landing	Dumingag
122.179349406879	6.99862883149946	B00576MN	Cabaluay Br. 1	Cabaluay	Zamboanga City
123.032659567548	7.85775290996788	B01583MN	Depili Br.	Depili	Bayog
121.917746950454	7.0288851788948	B01165MN	Tarling Br.	Patalon	Zamboanga City
123.315709348166	8.13357607268366	B01677MN	Bucayan Br.	Bucayan	Dumingag
122.223184849367	7.08555244975033	B00569MN	Pamingitan Br. 2	Bolong	Zamboanga City
123.010213506109	7.8409089590498	B02032MN	Depore Br.	Depore	Bayog
123.433218202916	7.64988254355996	B01704MN	San Pablo Br. 2	Poblacion	San Pablo
122.231361163071	7.12388495457317	B00567MN	Mala Br.	Mala	Zamboanga City
123.589478886622	7.87443294541684	B01197MN	Tinutungan Br.	Tinotungan	Tukuran
123.5020534601	7.85765087529901	B01848MN	Labangan Br. 2	Upper Sang-an	Labangan
123.432170590908	7.64978305949763	B01703MN	San Pablo Br. 1	Sagasan	San Pablo
122.235074915469	7.2141217332632	B00563MN	Basagan Br.	Curuan	Zamboanga City
123.250936752245	8.20061486127734	B01776MN	Likabang Br.	Licabang	Dumingag
123.210351494906	7.53651909119895	B01699MN	Maculay Br.	Maculay	Vincenzo Sagun
121.919417289766	7.02176164065874	B01163MN	Sinubong Br.	Sinubong	Zamboanga City
121.902537755781	7.08747458183692	B01921MN	Labuan Br.	Labuan	Zamboanga City
123.341269455224	7.75964937680037	B00537MN	Balongating Br.	Balongating	Guipos
123.435029207168	8.13065939422599	B01775MN	Salug Daku Br.	Salug	Mahayag
123.331171714856	7.59503155974941	B01709MN	Dimaya Br.	Proper Dimaya	Dinas
123.298184259692	7.83784459656107	B00544MN	Begong Br.	Begong	Tigbao
122.289210489029	7.37176324121337	B00560MN	Togtobo Br. (Cantilever)	Vitali	Zamboanga City
