X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
122.446946750887	11.5362856758248	B00288PN	Talon Bridge	Linayasan	Altavas
121.928418214518	11.9048020069845	B00096PN	Nabaoy Bridge	Cubay Norte	Malay
122.294998898893	11.7105032964193	B00301PN	Makato Bridge	Poblacion	Makato
122.260320433642	11.7711561066202	B00297PN	Tangalan Bridge	Poblacion	Tangalan
122.269922623744	11.7262730260067	B00299PN	Tina Bridge	Tina	Tangalan
122.353288645668	11.6045962821595	B00282PN	Venturanza Bridge	Venturanza	Banga
122.362243773996	11.7136648858747	B00281PN	Kalibo Bridge	Poblacion	Kalibo
122.476581535804	11.4882284207257	B00088PN	Tibiao Bridge	Tibiao	Altavas
122.503361819473	11.5271861369271	B00291PN	Man-up Bridge	Man-up	Altavas
121.936960720501	11.90897070049	B00095PN	Napaan Bridge	Argao	Malay
122.049384088219	11.8505403845094	B00091PN	Gibong Bridge	Gibon	Nabas
122.375936691648	11.5563727630423	B00283PN	Balete Bridge	Poblacion	Balete
122.408969870643	11.6769466348133	B00024PN	Mobo Bridge	Mabilo	Kalibo
122.282931214423	11.717949234401	B00505PN	Dumga Bridge	Dumga	Makato
121.950197323405	11.9194817889851	B00094PN	Putol Bridge	Sambiray	Malay
122.125830135741	11.8189729614884	B00293PN	Ondoy Bridge	Ondoy	Ibajay
122.093913038588	11.8214664721993	B00089PN	Alimbo Bridge	Poblacion	Nabas
122.4389064147	11.5617766860951	B00287PN	Cabugao Bridge	Cabugao	Altavas
121.982035438276	11.9147600632745	B00093PN	Namao Bridge	Rizal	Nabas
121.865475340371	11.7874912473681	B00512PN	Santander Bridge	Santander	Buruanga
121.913423618849	11.9009559909312	B00098PN	Balusbos Bridge № 2	Balusbos	Malay
122.331916440509	11.7047652918168	B00302PN	Numancia Bridge	Poblacion	Numancia
122.413604851077	11.5702338689067	B00285PN	Tigbao Bridge	Aranas	Balete
122.438398557027	11.5744978382089	B00286PN	Caeog-a Bridge	Batan	Cabugao
122.109355810774	11.8182848511998	B00292PN	Aquino Bridge	Aquino	Ibajay
122.201624165221	11.7805781444709	B00296PN	Regador Bridge	Regador	Ibajay
122.336132448511	11.7056732918333	B00303PN	Marianos Bridge	Laguinbanwa  West	Numancia
122.162915898691	11.816857695016	B00294PN	Guinhalinan Bridge	Poblacion	Ibajay
121.915399010992	11.9014072467104	B00097PN	Balusbos Bridge № 1	Balusbos	Malay
122.003594024905	11.9023408144303	B00092PN	Pakilawa Bridge	Rizal	Nabas
122.410568228616	11.5691232639605	B00284PN	Miyerculesan Bridge	Aranas	Balete
122.165118699758	11.8176172125025	B00295PN	Ibajay Bridge	Poblacion	Ibajay
121.888845463082	11.8473275037992	B00510PN	Alegria Bridge	Alegria	Buruanga
122.488448062251	11.5361793624993	B00290PN	Altavas Bridge	Poblacion	Altavas
122.083917259875	11.8323658537098	B00090PN	Batuan Bridge	Poblacion	Nabas
122.359214732579	11.71619713348	B00304PN	Bulwang Bridge	Bulwang	Numancia
122.478529722122	11.5377348969502	B00289PN	Pupos Bridge	Pupos	Altavas
121.881703686914	11.8176094704554	B00511PN	Tigum Bridge	Tigum	Buruanga
122.094467769049	11.8002929586704	B00305PN	Patotnog Bridge	Pinatuad	Nabas
