X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
120.512678482608	16.9835866423734	B00781LZ	Kimpusa Br. 1	Kimpusa	Suyo
120.42192710969	17.6670649651452	B00586LZ	Bussawit Br. 3	Napo	Magsingal
120.481700520453	17.2359053707584	B00649LZ	Poblacion Br.	Poblacion	Banayoyo
120.452002383768	16.9756832803943	B00602LZ	Borono Br.	Borono	Tagudin
120.713637196592	16.9821970957	B04594LZ	Malaya Br.	Malaya	Cervantes
120.428635081899	17.5914208149958	B04470LZ	Bulag Br. 2	Bulag	Bantay
120.454652286046	17.1810868228302	B04996LZ	Oaig Daya Br.	Oaig Daya	Candon
120.749712654682	16.9527154288885	B02414LZ	Comillas Br.	Comillas	Cervantes
120.456697118635	17.7490370700806	B04630LZ	San Juan Br. 3	Pandayan	San Juan
120.55509196751	16.9639567626381	B00787LZ	Doccos Br.	Doccos	Suyo
120.387740581723	17.5770785818903	B04227LZ	Vigan Br. 2	Barangay 1	Vigan
120.416975303065	17.5893935270691	B00764LZ	Sinabaan Br. 1	Sinabaan	Bantay
120.455553055898	16.999527471895	B00604LZ	Paratong Br.	Paratong	Santa Cruz
120.388999040596	17.5678922810505	B04631LZ	Vigan Br. 3	Barangay 9	Vigan
120.454673841743	17.1074990408225	B00613LZ	San Juan Br. 1	San Juan	Santa Lucia
120.458067000128	17.8402235381949	B04763LZ	Teppeng Br.	Teppeng	Sinait
120.587488696109	17.2344382719028	B05040LZ	Baang Br.	Cabaroan	San Emilio
120.452717331752	17.036674981488	B00608LZ	Dili Br.	Dili	Santa Cruz
120.585325972327	16.9530590570529	B00790LZ	Coscosnong Br.	Coscosnong	Suyo
120.492148029031	16.9622841763194	B00778LZ	Luplupa Br.	Luplupa	Suyo
120.456931271759	17.8333298080857	B00593LZ	Sapilang Br.	Pug-os	Sinait
120.528729221126	17.241416771487	B00651LZ	Carcarabasa Br.	Carcarabasa	Lidlidda
120.455098386487	17.0570474653312	B00609LZ	Bayugao Br.	Bayugao	Santa Cruz
120.54142397896	16.9717429052962	B00785LZ	Uso Br.	Uso	Suyo
120.504406679011	16.9686896898417	B00780LZ	Cayapa Br. 2	Cayapa	Suyo
120.455222499985	17.2376552334877	B00647LZ	Caburao Br. 3	Caburao	Banayoyo
120.670077832821	17.1136679191159	B04224LZ	Suwagayan Br.	Suagayan	Quirino
120.47302024853	17.4188228115834	B00654LZ	Cayapa Br.	Cayapa	Narvacan
120.378903738182	17.5669781927975	B04632LZ	Paoa Br.	Bulala	Vigan
120.448917238185	17.5826277471127	B04627LZ	Paing Br. 2	Paing	Bantay
120.531668222921	16.978341372422	B00784LZ	Lipay Br.	Lipay	Suyo
120.455396091001	17.0136459759753	B00606LZ	Casitagan Br.	Casilagan	Santa Cruz
120.380393537163	17.5475019105742	B00768LZ	Caoayan Br.	Poblacion	Caoayan
120.464456098525	17.8797793168259	B04593LZ	Sinait Br. 3	Jordan	Sinait
120.420243235587	17.6630299511162	B00584LZ	Bussawit Br. 1	Parada	Magsingal
120.619656128864	17.2244810699602	B05041LZ	Tiagan Br.	Tiagan	San Emilio
