X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
122.179884533272	13.9131234537103	B02583LZ	Hagakhakin Br.	Hagakhakin	Gumaca
121.612453783017	13.9606529709059	B02936LZ	Dumacaa Br.	Gulang Gulang	Lucena
121.690968206957	13.9741273679095	B02560LZ	Tambac Br.	Tambak	Pagbilao
121.699333573809	14.1499915984333	B02454LZ	San Miguel Br.	San Miguel	Lucban
122.187468102231	13.685112901344	B02535LZ	San Vicente Br.	San Vicente	General Luna
121.929480687097	14.1881411236574	B00038AB	Kaguisi Br. 2	Kaguisi Ⅱ	Perez
121.616913221617	14.7061900770243	B02437LZ	Gumian Br.	Gumian	Infanta
121.865263068581	13.911810910612	B02953LZ	Walay Br.	Walay	Padre Burgos
121.39505061784	14.0145036131423	B02944LZ	Bana Br.	Maligaya	Dolores
122.419792382893	13.7183614447593	B01775LZ	Tagbacan Br.	Tagbakan	Catanauan
121.54835853012	13.968058903632	B03094LZ	Gibanga Br.	Gibanga	Sariaya
122.11587258106	13.8612292090371	B02526LZ	Sisirin Br.	Sisirin	Pitogo
121.950542956196	14.1568310335361	B00028AB	Agoho Br.	Agoho	Perez
121.562244223373	14.1109587358352	B02424LZ	Ilog Br.	Kinanliman;kulapi	Lucban
121.632091864209	14.1406680206323	B02750LZ	Bataan Br.	Bataan	Sampaloc
122.415963617411	13.7872745867083	B02616LZ	Batabat Br.	Batabat	Buenavista
121.944883832361	14.1626029819478	B00032AB	Cagalimango Br.	Cagalimango	Perez
121.583329843232	14.0369777197946	B02427LZ	Camaysa Br.	Camaysa	Tayabas
122.508818847882	13.3691913200469	B02975LZ	Taingon Br.	Cawayan 1	San Francisco
122.287857544156	13.9222156159371	B02591LZ	Pandanan Br.	Marilag	Calauag
121.389456890966	14.0150425646027	B02943LZ	Buhangin Br.	Buhangin Bridge	Dolores
122.514073559595	13.6145730567812	B02547LZ	Kumagingking Br.	Abuyon	San Narciso
121.520790839933	13.9621480442201	B04787LZ	Quianuang Br.	Sampaloc	Sariaya
121.980052958043	13.8340291279055	B02958LZ	Muliguin Br. 1	Moliguin	Unisan
121.952926638003	14.1524570738284	B00020AB	Kinahulasan Br.	Kinahulasan	Perez
121.603264574998	14.6848674654159	B02436LZ	Pinagkahulugan Br.	Gumian	Infanta
121.550512411655	13.8790628061029	B04945LZ	Canda Br.	Castanas	Sariaya
122.370187331751	13.8239735938155	B02762LZ	Calauag Br.	Villa Aurora	Lopez
122.49775941025	13.4922269922885	B02969LZ	Bulaksina Br.	Matataja	Mulanay
122.218784767842	13.8949473468677	B02585LZ	Sugod Br.	Sugod	Lopez
121.607137737062	13.9346482519388	B02976LZ	Iyam Br.	Iyam	Lucena
122.385606169111	13.6935177310398	B01780LZ	Yabaan Br.	San Roque	Catanauan
122.098785501792	13.8221577140124	B02528LZ	Pototanin Br.	Pototanin	Pitogo
121.558760611447	14.1227672685883	B02749LZ	Arco Br.	Abang	Lucban
122.517081830331	13.6261912168406	B01589LZ	Abuyon Br.	Abuyon	San Narciso
121.984798202816	14.1351963031751	B00015AB	Rizal Br.	Rizal	Alabat
121.535924929423	14.1491597246661	B02443LZ	Napo Br.	Kalyaat	Lucban
121.588836571386	13.9611949486676	B04791LZ	Bocohan Br.	Bocohan	Lucena
122.466872166372	13.5950492966831	B02546LZ	Daniwdiw Br.	Daniwdiw	Mulanay
121.747152886453	14.2239960909567	B04643LZ	Cagsiay Br.1	Cagsiay 1	Mauban
122.207238536309	13.6778369681377	B02536LZ	Omon Br.	San Vicente	General Luna
121.9615366945	14.1425284886145	B00046AB	Ponon Br.	Ponon	Perez
121.672037968746	14.0468923901294	B02447LZ	Palale Br.	Ibabang Palale	Tayabas
121.705085185264	14.1577865211845	B02455LZ	Maligtu Br.	Baao	Mauban
121.991717822273	13.8560670603303	B01697LZ	Bintakayin Br.	Socorro	Unisan
122.342504970171	13.5766573377892	B02541LZ	Bingabing Br.	Madulao	Catanauan
121.677543076368	14.0623506914167	B02448LZ	Masin Br.	Mainit	Tayabas
122.497875519347	13.4791314300778	B04499LZ	Matuig Br.	Pakiing	Mulanay
122.14163368972	13.910377383651	B02579LZ	Bamban Br.	Bamban	Gumaca
121.968586700901	13.962256027013	B03109LZ	Bayod Br.	Bayod	Atimonan
121.650371114699	13.9592295420311	B02939LZ	Mayao Br.	Talipan	Lucena
121.987619835562	13.8756435089162	B01693LZ	Doongan Br.	Ibabang Panaon	Unisan
121.537437958329	14.6422314731039	B04339LZ	Kakawayan Br.		Infanta
122.660592863277	13.3897320397721	B03262LZ	Tamnao Br.	Camflora	San Andres
122.098101030837	14.0494052745614	B00035AB	Guinhawa Br.	Guinhawa	Quezon
121.61532770729	14.592411764629	B02430LZ	Talisay Br.	Capalong	Real
121.966946429945	13.9641627792808	B03129LZ	Malusak Br.	Malusak	Atimonan
122.463239351943	13.6782905697816	B01580LZ	Guinhalinan Br.	Guinhalinan	San Narciso
122.430173255467	14.0519493266548	B02597LZ	Kabibihan Br.	Bagong Silang	Tagkawayan
121.912715143035	13.8750954072934	B02956LZ	Agdangan Br.	Poblacion 1	Agdangan
122.067552058541	13.9378350732658	B02575LZ	Villa Bota-I Br.	Villabota	Gumaca
121.632682870977	13.9598920395155	B02938LZ	Dumuklong Br.	Kanlurang Mayao	Lucena
121.86091435776	13.9982042911587	B02567LZ	Balogohin Br.	Malinao Ibaba	Atimonan
121.420864523315	13.9286932269018	B03085LZ	Masin Br.	Masin	Candelaria
122.228412392163	13.6363812182234	B02537LZ	Bacong Br.	Bacong	General Luna
121.937576541488	14.1731466379887	B00024AB	Pinagtubigan Br.	Pinagtubigan	Perez
121.558262903473	14.1127310090782	B02423LZ	Camatian Br.	Kinanliman	Lucban
121.906484025553	13.8841385579913	B02955LZ	Kinagunan Br.	Kinagunan	Agdangan
122.26163097219	13.8854004269667	B02588LZ	Talolong Br.	Talolong	Lopez
121.342830752494	13.9845374917498	B04792LZ	Bulakin Br.	Bulakin	Dolores
