X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
123.733221641208	13.3451922469499	B00237LZ	San Lorenzo Br. 2	San Lorenzo	Tabaco
123.739351318306	13.3206024492877	B00231LZ	Tiagao Br.	Tiagao	Malilipot
123.65199560767	13.3300519170744	B00201LZ	Namutnga Br. 1	Bantayan	Tabaco
123.370368634883	13.039012034454	B04267LZ	Maonon Br.	Maonon	Ligao
123.598553240578	13.194987747692	B00292LZ	Guinobatan Br.	Ilawod	Guinobatan
123.439108779994	13.2980692676824	B00275LZ	Velasco Br.	Velasco	Libon
123.728762189456	13.1419973174911	B00214LZ	Sagpon Br. 2	Sagpon	Legazpi
123.618541463107	13.4906567149208	B00255LZ	Joroan Br. 2	Joroan	Tiwi
123.41638225257	13.2890697902073	B00323LZ	Martirez Br.	Bulusan	Libon
123.626507882464	13.185277811121	B04508LZ	Bascaran Br.	Libod	Camalig
123.657297733638	13.3367994711052	B00204LZ	Bantayan Br. 1	Bantayan	Tabaco
123.423643409228	13.2934175055816	B00322LZ	Paclas Br. 3	Paclas	Libon
123.47971866911	13.2916979490561	B00282LZ	Polangui Br.	Ubaliw	Polangui
123.528860915551	13.231565479484	B00293LZ	Tagpo Br.	Tagpo	Ligao
123.685976166738	13.4337883631799	B00247LZ	Nagas Br. 2	Nagas	Tiwi
123.760465322678	13.2559044384012	B00220LZ	Misericordia Br. 1	Santa Misericordia	Santo Domingo
123.60401602	13.1879853254675	B00316LZ	San Francisco Br.	San Francisco	Guinobatan
123.861247847346	13.2405187823675	B04817LZ	Sula Br.	Sula	Bacacay
123.703756220903	13.3999516739823	B00244LZ	Malinao Br.	Balsa	Malinao
123.621355790568	13.1871821472957	B00318LZ	Travesia Br. 2	Travesia	Guinobatan
123.46934047183	13.2939952168043	B00278LZ	Boranguit Br.	Kinale	Polangui
123.755927218218	13.2964847293641	B00229LZ	Bulawan Br.	San Jose	Malilipot
123.354663597216	13.2995884716742	B04814LZ	Buga Br.	Buga	Libon
123.592519824047	13.5220870884758	B00257LZ	Mayong Br.	Mayong	Tiwi
123.760885475125	13.261800663525	B00222LZ	Sn. Fernando Br. 1	San Fernando	Santo Domingo
123.717039769794	13.356976887839	B03363LZ	Bangkilingan Br.	Bangkilingan	Tabaco
123.440875545731	13.2651617327755	B00310LZ	San Vicente Br. 1	Bacolod	Libon
123.52719185882	13.2432433057332	B00288LZ	Binatagan Br.	Binatagan	Ligao
