X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
121.853418026702	20.3481647882498	B00004ST	Salukan Br. 1	Malakdang	Sabtang
121.919913157522	20.3785286943214	B00012BN	San Vicente Br.	San Vicente	Ivana
121.952966508849	20.3573342487808	B00023BN	Song-Song Br.	Kayvaluganan	Uyugan
121.916545897447	20.3604709788649	B00014BN	San Felix Br.	Radiwan	Ivana
121.963044882914	20.4380305873094	B00005BN	Vayayat Br.	Chanarian;Tukon	Basco
121.874482324688	20.3328652142663	B00001ST	Sinakan Br.	Sinakan	Sabtang
121.960262572336	20.4345134540978	B00006BN	Chajajas Br.	Chanarian;Tukon	Basco
121.94763307731	20.4164646622142	B00009BN	Mahatao Br.	Hanib	Mahatao
121.964428265123	20.4393073752419	B00004BN	Tamolong Br.	Chanarian;Tukon	Basco
121.914687086395	20.3713856075994	B00013BN	Ivana Br.	Salagao	Ivana
121.879079056709	20.3249987945322	B00002ST	Mayuray Br.	Sinakan	Sabtang
121.959931951261	20.3670586620871	B00017BN	Itbud Br.	Itbud	Uyugan
121.853611337494	20.3478828004592	B00005ST	Salukan Br. 2	Malakdang	Sabtang
121.952834835787	20.426331377071	B00008BN	Disked Br.	Kaumbakan	Mahatao
121.942377341739	20.4133599539632	B00010BN	Disvayangan Br.	Hanib	Mahatao
121.956273363309	20.4292593357242	B00007BN	Sungahan Br.	Chanarian;Tukon	Basco
121.967990385048	20.4455342147762	B00002BN	Pandangan Br.	Kaychanarianan	Basco
121.967941945211	20.3904174682783	B00018BN	Chawayan Br.	Uvoy	Mahatao
121.925243841889	20.393541758608	B00011BN	Vatang Br.	San Vicente	Ivana
121.967789122936	20.4516142191084	B00022BN	San Antonio Br.	San Antonio	Basco
121.978194143348	20.4479773125112	B00001BN	Charatayan Br.	Kayvaluganan	Basco
121.931102063399	20.4060408977848	B00021BN	Hohmoron Br.	Hañib	Basco
121.957902196832	20.431541006155	B00020BN	Chabtukan Br.	Chanarian;Tukon	Basco
121.965653496244	20.4426065561848	B00003BN	Sayad Br.	Kaychanarianan	Basco
121.968021171708	20.4466503180004	B00019BN	Rasayan Br.	Kaychanarianan	Basco
121.887337613469	20.3099721564695	B00003ST	Savidug Br.	Savidug	Sabtang
121.930505891863	20.3497691378504	B00015BN	Taguvi Br.	Kayuganan	Uyugan
121.804585919263	20.7293915345941	B00001IY	Raele Br.	Raele	Itbayat
121.938224792728	20.3502681377753	B00016BN	Uyugan Br.	Kayuganan	Uyugan
